,Lifetime_dim0,Lifetime_dim1,Lifetime_dim2
2859,357.847602,7.1195246,2.08160383
2860,182.641745,6.30603954,0.32713693
2861,341.663319,30.2132852,3.0895586
2862,311.534404,18.0189825,1.75849867
2863,606.077616,35.4823014,3.83277297
2864,202.101513,1.84574017,0.02556801
2865,293.190518,22.9005716,1.80729878
2866,297.145838,6.90995479,0.78162324
2867,211.122115,3.4939633,0.11593413
2868,280.17332,11.612238,1.53765661
2869,259.823025,12.7499669,2.54782343
2870,164.963916,11.6720126,1.22277212
2871,447.679817,44.930492,6.68468773
2872,362.683462,13.1118825,0.87880337
2873,448.452863,32.6363934,2.68445361
2874,408.490747,23.1333134,1.56375408
2875,167.577795,5.90087965,0.94458832
2876,451.89806,68.624315,5.97355139
2877,337.053031,13.6796672,1.29674768
2878,295.599618,30.7033288,4.09239531
2879,247.542472,17.4875664,2.68807143
2880,399.815847,19.2329643,0.9600029
2881,361.389151,12.9321002,2.32890117
2882,443.646796,22.7952101,1.14998198
2883,321.380583,16.301604,1.33424854
2884,286.625401,22.9231721,2.85341406
2885,182.671921,6.07897084,0.17486721
2886,195.13699,26.9354503,2.21807498
2887,222.522034,16.8561633,0.88200304
2888,206.156989,5.03499046,0.93714625
2889,497.849562,34.7335118,1.69197607
2890,322.47453,22.800029,2.3646785
2891,287.383506,13.3469305,0.94418103
2892,331.54477,13.5601417,1.0194751
2893,333.57307,20.4248714,1.67617655
2894,374.884834,23.6488867,6.49060369
2895,337.981216,19.1431355,2.20302761
2896,199.684827,2.49006824,0.3581959
2897,334.770078,4.84639964,0.57527137
2898,261.676011,23.7592687,4.44701236
2899,220.883519,10.7168069,0.37118983
2900,795.367005,117.754361,17.4373894
2901,104.817554,4.42606622,0.52770156
2902,718.556381,42.4365982,3.55555642
2903,241.06301,5.65142281,0.05795395
2904,267.546014,7.41412798,0.35919768
2905,158.329535,9.91543388,0.04182184
2906,600.51757,46.7367404,11.0512764
2907,228.560905,5.62748814,0.3551746
2908,404.071101,40.1041467,1.7363022
2909,447.517467,33.3393084,5.87392914
2910,311.479082,22.6543664,1.89549351
2911,248.951729,21.5359152,1.66472483
2912,559.204773,32.322817,6.04498637
2913,440.345188,46.3431992,3.04629302
2914,164.621057,5.65776676,0.52501635
2915,467.521328,24.4921855,5.87916219
2916,172.911433,5.76456323,0.83733779
2917,318.82745,25.7025704,0.50875437
2918,565.771093,39.5610275,6.01611888
2919,591.549271,48.679309,7.43784738
2920,188.526634,11.2727907,0.32784012
2921,213.879178,10.480061,0.27604985
2922,584.718912,51.2262147,2.88191211
2923,189.461937,5.48274034,0.89158762
2924,326.702447,7.5390206,0.65196675
2925,563.998621,35.1971593,4.96673226
2926,389.804514,35.0595913,1.85372549
2927,65.2529781,1.48437792,0.20786422
2928,157.496861,2.19141793,0.02232161
2929,275.372138,22.7151599,6.21653271
2930,151.047009,3.94943054,0.0875175
2931,271.702593,16.8411262,1.92636955
2932,268.037004,10.7639782,0.60118926
2933,256.507879,8.74371582,0.26890951
2934,517.200595,27.2228885,1.6800456
2935,365.040253,12.4475528,1.34690857
2936,259.090781,17.6892174,1.15479171
2937,812.322676,49.1307986,3.66907632
2938,253.944384,8.64335167,0.49326998
2939,352.155938,24.6274922,4.54498065
2940,285.396997,22.8072518,1.80594689
2941,98.8816405,3.18397627,0.02175385
2942,509.626965,41.3346817,5.81673729
2943,135.406786,2.06925552,0.11279035
2944,643.802033,27.651831,1.84628481
2945,451.108957,41.5683119,7.03626525
2946,487.346316,44.1208791,5.11773896
2947,497.355242,17.9233062,1.65546298
2948,254.898429,11.6485329,0.4602809
2949,292.960641,19.7569374,1.13607234
2950,145.71967,6.7617656,0.50171858
2951,408.150629,26.1746943,0.99035734
2952,107.789415,1.91511124,0.23433518
2953,114.610106,1.31882574,400
2954,374.397926,19.8826757,0.92131299
2955,179.960682,7.4011324,0.33980554
2956,167.471544,8.35867441,0.3108093
2957,459.033169,48.2031891,6.16311574
2958,182.839214,2.84377956,0.19528951
2959,150.881535,2.70209062,0.35581881
2960,342.539671,10.890837,0.95519078
2961,468.23277,32.2631603,2.23619843
2962,545.576003,38.9777673,2.35985649
2963,384.790709,30.8917415,5.78902107
2964,322.147527,13.4955041,1.76275384
2965,177.703842,10.2941457,0.55520219
2966,323.233909,10.7749428,0.56610757
2967,141.735374,5.0058707,0.57359493
2968,169.747664,9.16557935,0.7934618
2969,1350.71648,68.7703997,5.88057899
2970,234.094656,15.6839411,0.28457695
2971,307.731754,10.5344435,1.26049802
2972,557.986931,32.6418874,3.00004697
2973,224.591257,4.22475088,0.43505216
2974,217.980519,12.4450367,0.24788274
2975,474.10449,43.4385589,4.11482465
2976,166.128389,11.9266766,0.30224913
2977,276.729297,19.1133368,1.59973127
2978,191.486144,9.90926817,1.80971414
2979,306.046221,25.9562972,2.92707294
2980,143.934417,7.96633757,0.06126302
2981,339.483227,39.5038635,5.19609392
2982,293.165626,19.7807857,1.55050957
2983,176.974157,16.4469331,1.02680376
2984,262.958928,16.7976923,0.74399799
2985,164.107931,11.8894488,1.67582795
2986,299.661623,26.3719291,1.34226412
2987,96.4062108,1.07016306,400
2988,350.460108,23.8806968,2.4365328
2989,148.776496,2.44468389,0.04459196
2990,293.107039,18.3541744,0.91154948
2991,688.16569,22.7661378,0.30640745
2992,147.444146,2.09441881,0.73424125
2993,325.475833,8.10509616,0.2913869
2994,345.546701,22.3847356,9.85977054
2995,206.91,6.2079003,0.38625675
2996,330.372858,24.315112,1.99217701
2997,226.352918,10.0940665,0.57352221
2998,893.196404,50.9355166,3.53479636
2999,234.071104,2.50335684,0.03071654
3000,270.29584,8.86359254,3.11747283
3001,184.40621,6.82248574,0.71935731
3002,122.498398,1.68780674,0.0019412
3003,350.153738,19.4153459,2.40469182
3004,367.327045,30.0033905,3.6905753
3005,273.377089,6.51257372,0.19600433
3006,412.703872,16.960423,1.6121245
3007,179.230566,10.4371749,2.12623593
3008,204.067635,6.51936999,0.97640067
3009,144.529815,7.676431,0.46207568
3010,276.881534,7.85414878,0.7200883
3011,351.447743,11.2855705,0.46619737
3012,959.662575,61.3106937,6.7568028
3013,256.521664,8.29201627,0.57531196
3014,407.737634,18.8071284,1.50923693
3015,283.254545,25.8612064,1.99001974
3016,200.343689,17.1909136,1.00815994
3017,283.357858,12.9394471,1.16716081
3018,310.075869,26.8964883,5.28515017
3019,401.903978,15.069091,2.92743623
3020,649.367343,49.5015547,7.47691143
3021,221.168656,12.6747578,2.12727547
3022,439.67356,27.1774168,0.9349196
3023,494.236635,41.5547475,2.87356853
3024,357.673848,20.1549974,1.74873203
3025,204.788637,6.02592894,1.24656016
3026,403.073565,48.8018103,3.57960868
3027,247.021164,11.3799803,0.76050436
3028,196.877588,7.28730707,0.69400048
3029,345.977424,18.8590727,2.08659494
3030,353.01407,24.0081328,2.34193659
3031,373.092361,25.7049581,3.32073629
3032,344.291143,19.8580025,2.57565701
3033,229.813184,17.4342416,1.36058474
3034,272.102228,18.9399117,2.8754555
3035,365.439085,30.8060269,1.86052722
3036,357.117908,29.7035545,5.37475288
3037,558.436325,30.2225422,1.74770045
3038,250.536419,13.5617863,0.8315255
3039,764.515622,31.9369985,2.16782475
3040,275.452316,5.61451265,1.08247572
3041,295.170318,21.6145702,1.33135253
3042,575.712336,25.8376908,1.28015518
3043,292.629368,4.69035441,0.00037894
3044,644.849713,17.8553843,0.94762343
3045,515.403051,29.971234,4.53610647
3046,238.333834,9.64709222,1.60569006
3047,652.966993,34.7933167,0.41020823
3048,311.898756,18.3290898,1.18509436
3049,264.393193,7.41522098,1.07823092
3050,2024.07115,76.6291463,28.3222804
3051,259.369096,13.9420373,0.539608
3052,579.915874,58.1484448,11.4915029
3053,466.559412,46.3830722,1.9786036
3054,180.635329,5.86164345,0.91689938
3055,296.279572,18.154716,2.40276748
3056,114.865954,1.60530823,400
3057,782.192235,71.9746875,5.90467763
3058,350.28612,23.3820758,5.10687315
3059,277.656936,13.2818144,0.4752652
3060,246.619342,14.0066396,2.37010711
3061,168.426825,2.30993068,400
3062,504.376413,16.0909344,0.16088068
3063,662.840822,76.7390575,7.5353018
3064,95.4383043,1.78111728,0.02087557
3065,148.849883,10.7231705,1.00389406
3066,153.987452,7.67568936,0.41752429
3067,212.655266,5.24847549,0.0709163
3068,970.138539,112.988424,12.5401425
3069,436.680005,38.138601,7.75114179
3070,145.640882,7.59357693,0.32709694
3071,116.841637,8.27385256,0.98136327
3072,985.677584,42.8054698,4.37478316
3073,379.039804,40.6767783,4.87280804
3074,214.692147,8.8479099,0.49463999
3075,365.46857,9.10798055,2.29408509
3076,235.228582,6.41699639,0.36056834
3077,364.199362,24.032611,3.10953295
3078,554.585255,49.7447584,14.4803697
3079,457.502208,27.1577577,4.54354703
3080,497.57706,63.8516035,7.00934315
3081,241.889761,8.68730399,0.30245841
3082,236.030401,6.99693322,0.74732393
3083,194.897018,11.1368399,0.52274606
3084,234.670201,8.68493383,0.35603416
3085,267.146946,13.2682069,1.42952526
3086,261.451717,11.1889369,1.00143981
3087,113.073938,0.83348054,0.00157344
3088,329.615847,34.2897784,6.68705338
3089,239.547219,16.1315988,0.72240257
3090,175.146797,2.08047158,0.05013087
3091,644.846379,39.0606503,3.77224004
3092,191.399909,3.87207666,0.25594693
3093,154.517478,1.74200243,0.15442359
3094,221.616407,13.347621,0.24424332
3095,185.469389,9.14692406,1.28014767
3096,523.264888,43.0194039,7.76967919
3097,292.030278,28.2797719,5.29392499
3098,447.448593,28.5893418,0.86134261
3099,463.321303,41.4813868,5.9227984
3100,173.308818,4.98041503,0.15167028
3101,149.203654,15.5155197,3.87019825
3102,429.767421,17.7229429,1.18172753
3103,520.555438,27.9997216,2.21431446
3104,116.517315,6.84071912,0.57246593
3105,176.299807,5.32454917,1.27328163
3106,257.961706,4.89753541,0.76563865
3107,317.744352,26.4416205,1.8568126
3108,306.054124,7.01680335,0.5012916
3109,816.306041,43.4888194,4.39371681
3110,326.498893,30.8577958,3.91188401
3111,421.377401,27.0395503,3.61696768
3112,417.258535,12.5847525,0.35293472
3113,260.636842,11.4317201,1.25932908
3114,189.323199,3.6233255,0.54434812
3115,272.73896,23.8213913,3.2872501
3116,612.349444,66.7748044,9.38834178
3117,594.998657,16.0026861,0.33119422
3118,431.758638,16.4408518,1.25247896
3119,137.695523,6.25674212,0.6151284
3120,369.742861,12.8058644,0.43415385
3121,167.46326,2.64416473,0.03686476
3122,248.776773,9.62980747,0.37644511
3123,278.515849,7.36294535,0.54477367
3124,213.615548,2.87905119,0.07798207
3125,292.958853,19.029007,0.57521832
3126,266.922096,17.2989707,4.21435916
3127,197.710185,4.23560253,0.2611506
3128,321.797561,17.559761,2.77087748
3129,210.708524,12.7413738,0.58674914
3130,227.075189,10.1705946,0.51326352
3131,459.92343,45.6226901,2.90626192
3132,298.473451,11.9410816,0.47251391
3133,176.40888,4.07769227,0.34437293
3134,667.982093,28.7589384,2.8893168
3135,166.470586,14.2500442,0.66897114
3136,281.56771,5.10364199,0.14595926
3137,198.403191,18.5467892,0.85269132
3138,251.757021,11.5889579,2.50831777
3139,219.284195,10.0894431,2.59825361
3140,205.92719,19.4678281,3.63429922
3141,309.60409,19.2495954,2.84794515
3142,277.279463,5.0582267,0.43943262
3143,188.0354,8.69692132,1.29112294
3144,291.635048,24.962523,2.28294355
3145,187.165034,8.17464186,1.06212829
3146,154.291285,6.42125429,0.70966032
3147,345.099055,29.2563871,3.63234293
3148,99.1221092,1.24520773,0.04732549
3149,194.465329,8.14767756,0.68811938
3150,557.004206,44.4449148,5.54200816
3151,279.12732,17.9576846,2.28623414
3152,505.579448,25.1415522,1.56467664
3153,347.384612,39.0029663,2.11021715
3154,462.743559,34.0743544,6.65085948
3155,214.238305,3.17875329,0.06998819
3156,322.725687,25.081314,3.47616333
3157,145.010403,3.25891317,0.50315154
3158,277.725516,15.1692861,1.27725461
3159,274.709126,12.5420837,0.34696269
3160,432.774757,41.140709,7.07728726
3161,283.03017,18.006206,2.52748406
3162,313.445739,13.1202898,0.54268503
3163,236.660196,9.43437946,1.80894506
3164,366.275083,17.3943265,3.552028
3165,828.170068,85.5516709,14.7970694
3166,296.737268,25.636618,4.27893901
3167,455.918439,31.53813,3.81314433
3168,244.111907,18.171903,2.29348233
3169,193.987013,21.154124,1.31408238
3170,669.945834,30.4574266,1.50489438
3171,358.015934,29.5739001,1.73412979
3172,771.849958,60.3009831,6.90542197
3173,105.957238,4.02562396,0.21357772
3174,101.672361,3.55251795,0.02166346
3175,227.055698,11.1228323,2.1627506
3176,483.420717,13.1705555,2.94071972
3177,228.351935,8.00906232,0.76480991
3178,234.220396,4.94959965,0.93409413
3179,238.098159,9.77446046,0.93126017
3180,532.136747,40.5304123,3.82381833
3181,314.253084,29.032506,2.485264
3182,136.80751,7.17456654,0.56353308
3183,396.852256,14.9831367,0.87876755
3184,542.13513,51.3446751,2.85347116
3185,307.373503,17.7454436,2.20626962
3186,301.585638,27.1175542,2.34776139
3187,443.803332,36.4249003,4.91981727
3188,172.253784,15.7331569,0.76663357
3189,179.966327,7.77340598,0.73708054
3190,322.278931,32.7710279,4.15140617
3191,309.769693,8.81133616,0.21609843
3192,286.144526,11.5273761,1.17504275
3193,216.589696,10.4709182,1.29427326
3194,216.129142,8.29307884,1.49898213
3195,379.023531,33.1528352,3.56490034
3196,263.077683,20.6089598,1.07226041
3197,341.914346,8.98135483,1.13741708
3198,276.884302,21.99623,3.79448056
3199,463.701077,21.3713411,3.15469092
3200,255.050091,4.28573626,1.07119155
3201,448.221562,49.5444127,3.82068288
3202,483.305073,25.8140501,0.48139977
3203,401.038525,22.1452162,1.81484103
3204,373.779044,20.1731843,2.7244854
3205,177.658975,7.92758889,0.58653346
3206,538.005674,54.3988318,9.81928849
3207,310.395104,14.6284569,3.11187714
3208,286.617376,17.6124586,0.37009096
3209,98.2039288,2.64252193,0.19816031
3210,232.68656,7.08350134,0.22477245
3211,431.273977,47.7337567,4.43373787
3212,459.395156,48.5130548,8.41455036
3213,438.061797,30.8037491,5.29613322
3214,166.530203,3.10098696,0.22073257
3215,566.372704,11.8714903,0.29283947
3216,234.153078,5.42738491,2.10447121
3217,307.56502,25.9654281,1.24740177
3218,180.621824,14.4315891,0.5562326
3219,1015.34374,100.776531,7.4538939
3220,534.058652,28.8333137,3.70357561
3221,217.820609,14.0745884,2.82347682
3222,360.699069,12.5953496,0.13175851
3223,312.483467,18.4987557,2.78420317
3224,192.853167,11.9633835,0.79444727
3225,162.585224,14.1859677,1.74516529
3226,178.064032,6.89504871,0.44769248
3227,366.123345,31.4104766,5.13646227
3228,186.281109,7.52734742,1.95737308
3229,230.602523,6.05003506,0.68840969
3230,519.0561,50.2545227,7.88061142
3231,252.563314,17.9243255,3.55769211
3232,131.155835,6.64823239,0.17865543
3233,188.579166,6.74946351,0.28700449
3234,131.127214,5.1248717,0.2110647
3235,220.445017,17.9572845,2.72262466
3236,291.680732,9.22849631,0.5467419
3237,615.494474,51.7998855,3.74739981
3238,391.18984,12.4068347,0.9427703
3239,618.475884,26.7017337,1.62259567
3240,232.684843,12.1637213,1.11197376
3241,327.803811,33.6010758,6.40982604
3242,261.271779,12.500703,1.4956305
3243,491.255597,42.727832,4.22806311
3244,566.222615,12.1366924,0.00107479
3245,397.826324,27.2271457,1.74179494
3246,206.327528,10.1635636,0.90872991
3247,317.908578,19.7087145,0.5938735
3248,175.893468,3.20779459,0.00287676
3249,526.401425,78.7795011,6.00601614
3250,318.055445,10.5049607,0.68921667
3251,187.352695,11.5057848,0.78349626
3252,116.602937,5.22407906,0.54249522
3253,334.383379,20.5435382,5.10087007
3254,245.766387,11.1236926,1.46179226
3255,344.238944,15.0191644,2.24436861
3256,305.029725,9.28263351,1.03550637
3257,82.0039733,2.19010532,0.29131223
3258,753.756944,94.056493,8.55554926
3259,166.3303,1.335439,0.0163008
3260,507.445164,12.3426664,0.51858962
3261,357.957506,14.4680951,0.97334301
3262,103.030154,5.09161004,0.29416215
3263,132.728505,3.89481136,0.13930732
3264,201.946927,6.97210306,0.82109892
3265,296.002839,22.4127243,1.19246233
3266,127.095731,2.19088875,0.14048316
3267,202.047732,10.1067349,0.14988974
3268,380.599302,33.3067481,6.1113233
3269,112.161427,5.33951741,0.71661285
3270,474.62933,28.6730791,1.90607929
3271,224.516123,17.0052471,1.36842787
3272,130.66837,6.91837047,0.81248829
3273,471.761153,45.0880519,9.01234066
3274,1038.01729,107.574265,10.3339436
3275,1808.14913,42.8036798,0.66736197
3276,287.926613,21.2686048,1.61489248
3277,135.751081,2.01586655,0.10904324
3278,199.826137,10.337792,1.32709399
3279,558.021069,26.5640409,3.15182006
3280,218.233489,9.39494863,1.12614465
3281,275.964213,16.9170276,1.13562709
3282,327.176095,21.9388264,1.39359146
3283,504.319654,46.8582513,13.4231768
3284,197.573425,4.90935974,0.69792676
3285,487.812726,24.9282511,1.36079729
3286,298.826949,23.2416739,0.88126087
3287,312.393955,13.7867455,0.89204288
3288,176.675307,4.80814874,0.17552203
3289,81.168446,0.90280005,0.00765401
3290,115.92427,3.98487474,0.10932451
3291,269.885624,11.1119937,0.36235738
3292,274.971319,13.3250226,1.33408546
3293,346.686033,11.9985511,0.81742924
3294,377.367812,17.8112578,1.58564639
3295,700.802374,50.2169638,4.2548058
3296,227.217407,14.8571978,1.69769108
3297,231.97548,17.3101448,1.10282022
3298,247.234162,10.6025256,0.77631116
3299,294.71491,10.2454427,1.54520577
3300,90.5650475,4.80279686,0.63955086
3301,442.636026,35.1191897,1.18489242
3302,240.700906,16.8799117,2.92901689
3303,655.104286,48.3111245,6.21592283
3304,557.689838,17.8557409,0.76466262
3305,188.263475,9.68483615,2.29785478
3306,248.197848,23.652335,3.07069647
3307,253.162006,31.8277164,2.96591347
3308,394.020114,18.5452462,0.98631179
3309,246.75585,9.98811132,0.6884951
3310,323.733904,17.9892079,3.47769266
3311,382.344351,12.3174148,0.19285607
3312,271.662889,26.080916,3.32034254
3313,213.754707,4.92675486,0.00542355
3314,227.59002,20.288718,1.47705674
3315,408.311563,52.2778355,3.92632961
3316,311.693822,6.95234978,0.49006385
3317,366.051069,14.6875702,1.17084289
3318,1313.08337,52.5524399,12.1636794
3319,398.874874,27.7090379,4.98168695
3320,224.857482,12.8420528,1.96722734
3321,114.551122,5.86751622,1.2522516
3322,167.78275,2.61869144,400
