,0
7521,-0.422982075
7522,7.575109437
7523,-1.178266579
7524,-1.390925052
7525,15.2181565
7526,14.49472045
7527,0.27523788
7528,1000
7529,-0.471421113
7530,-0.837702658
7531,-0.788763979
7532,-0.484670083
7533,-0.170847303
7534,10.13436896
7535,18.16463087
7536,-0.209860599
7537,0.821302247
7538,-0.145323567
7539,-0.746153152
7540,-0.124608845
7541,0.038313849
7542,0.608358887
7543,2.64156181
7544,-1.523642123
7545,6.610201774
7546,2.374594483
7547,-0.292580919
7548,-1.360662891
7549,-0.240134461
7550,5.506503479
7551,3.972692889
7552,-0.584879075
7553,7.750759242
7554,0.362275919
7555,10.46524121
7556,18.16216052
7557,-1.306687142
7558,-0.587022986
7559,2.862276066
7560,1.67998206
7561,0.097902731
7562,-0.683349538
7563,1.50702181
7564,-1.94796148
7565,1.050987879
7566,16.26353582
7567,5.987990816
7568,-0.807523918
7569,7.468816274
7570,-0.669449428
7571,-0.723374344
7572,-0.521137446
7573,5.649794873
7574,0.304205979
7575,-0.466806659
7576,0.17988501
7577,2.834596003
7578,-0.972360838
7579,4.123230248
7580,44.72165838
7581,0.196719153
7582,-1.286695506
7583,-0.428718748
7584,-1.199989814
7585,-0.473170047
7586,0.192676081
7587,2.086197413
7588,1.600378118
7589,-0.526941592
7590,1.153474177
7591,2.447004541
7592,-0.09252713
7593,15.86297617
7594,7.767333208
7595,-1.456160594
7596,1.673263279
7597,20.15842745
7598,-0.801515432
7599,-0.501915921
7600,1.094160706
7601,-0.408036297
7602,7.46818318
7603,-1.291697536
7604,-0.263655394
7605,1.192456768
7606,2.931289858
7607,2.117838823
7608,1.073358506
7609,-0.213963954
7610,1.442224623
7611,11.06235091
7612,6.071284005
7613,17.94537548
7614,1.241336765
7615,-0.495577427
7616,0.851382875
7617,4.319380162
7618,11.88650329
7619,0.8947059
7620,19.85659127
7621,5.734414228
7622,4.262545419
7623,21.95001344
7624,5.382600618
7625,0.518362155
7626,-0.372162448
7627,0.924518397
7628,-1.190568554
7629,11.90383848
7630,-0.28483893
7631,0.229582806
7632,3.81751477
7633,4.9069563
7634,11.25400332
7635,-0.902197503
7636,-1.388135037
7637,1.578547717
7638,12.13892549
7639,0.00202332
7640,6.887541896
7641,12.79503797
7642,0.504384441
7643,4.702101172
7644,-0.718711507
7645,-0.512704635
7646,0.452917191
7647,1.702103387
7648,-1.124696474
7649,-0.703111096
7650,0.021679743
7651,2.973494886
7652,0.210437284
7653,0.236123641
7654,40.94505992
7655,1.699134156
7656,-0.695564909
7657,0.90325717
7658,-1.33207765
7659,-0.032383093
7660,2.165244824
7661,0.237764955
7662,-0.782006919
7663,26.73443816
7664,-1.619460713
7665,0.19121352
7666,-0.168646021
7667,0.576786857
7668,0.049818123
7669,-1.090389469
7670,32.92524596
7671,19.72607458
7672,-0.398691659
7673,50.78236094
7674,3.051024234
7675,9.889624722
7676,-0.941364297
7677,-0.775650371
7678,12.67115237
7679,3.01035824
7680,-1.154751386
7681,-0.89323988
7682,-0.821330272
7683,7.428104694
7684,13.60039504
7685,5.980301489
7686,-0.496856148
7687,1.513201093
7688,6.076384096
7689,-0.212193765
7690,27.96503334
7691,-0.758052199
7692,-0.811602535
7693,-0.836067475
7694,-0.459218557
7695,8.942469807
7696,-1.232508501
7697,8.576920422
7698,5.883607595
7699,11.89890267
7700,-0.2621875
7701,-0.272852856
7702,2.179188525
7703,10.98873904
7704,-0.170901672
7705,-1.239057616
7706,1.068257011
7707,10.68357922
7708,3.985799643
7709,1.013744665
7710,0.355394966
7711,1.532964676
7712,-0.713142856
7713,12.80355474
7714,-1.115076311
7715,-0.305832866
7716,4.563834459
7717,1.297602155
7718,2.374023788
7719,-0.631489482
7720,24.34132918
7721,-1.730096247
7722,-0.571648583
7723,-1.027357065
7724,0.512637934
7725,1.293368624
7726,1.737378411
7727,-0.542956058
7728,-1.160744455
7729,1.075903562
7730,-0.689779594
7731,3.581072962
7732,-0.909791414
7733,0.438201281
7734,1.040385693
7735,8.769035067
7736,-0.653546487
7737,-1.211145563
7738,1.57302511
7739,22.1697803
7740,1.846329978
7741,0.538384469
7742,30.90399245
7743,-0.855044243
7744,0.042988268
7745,-1.056881628
7746,-1.106228822
7747,-0.523855351
7748,-0.866588044
7749,-1.082048221
7750,-0.431672418
7751,6.061390245
7752,16.498798
7753,2.616658583
7754,0.067994926
7755,0.221126209
7756,22.84525188
7757,-1.5450002
7758,25.1086889
7759,2.76685368
7760,13.28843264
7761,1.474445284
7762,-0.031129566
7763,1.419179176
7764,14.03476431
7765,-0.16197389
7766,-0.778865834
7767,-0.781661858
7768,4.867439131
7769,1.789804688
7770,21.22714788
7771,0.059678314
7772,12.13904539
7773,0.026051195
7774,0.19358794
7775,-0.045653464
7776,-0.881246848
7777,6.618071426
7778,10.4017566
7779,-1.510784105
7780,-0.765758419
7781,10.24770147
7782,5.481382991
7783,0.958904148
7784,-0.64649885
7785,0.045610526
7786,0.06003771
7787,12.89829064
7788,7.266420184
7789,0.833953256
7790,12.95810355
7791,-0.909168824
7792,-0.032777976
7793,-1.132518815
7794,-0.049038568
7795,1.925252911
7796,2.740895158
7797,-1.05355248
7798,-0.130641979
7799,-1.063679248
7800,0.302900119
7801,-0.097370675
7802,-0.623336166
7803,19.01429136
7804,13.5332
7805,-0.32784121
7806,2.3221285
7807,-0.43030829
7808,18.77504216
7809,0.886237744
7810,-0.81260732
7811,1.14120257
7812,-0.860368701
7813,3.455766687
7814,9.506437271
7815,9.856722535
7816,2.541140139
7817,-1.138162197
7818,1.377476208
7819,-1.307975028
7820,21.36545516
7821,5.278019171
7822,4.58116367
7823,-0.952890163
7824,-0.252577784
7825,6.954829739
7826,-1.251938184
7827,-0.348218697
7828,-0.789296581
7829,18.00775561
7830,-0.449262203
7831,-0.301871217
7832,1.376978023
7833,-0.461479568
7834,12.28657227
7835,-0.735973547
7836,-1.471224764
7837,20.17201221
7838,-0.511411352
7839,26.11802373
7840,-1.949747728
7841,-0.736646057
7842,-0.68874972
7843,4.503092398
7844,0.369173444
7845,-0.980833525
7846,-1.250538236
7847,-0.990401833
7848,12.52214875
7849,-1.080125429
7850,1.19805088
7851,1.420679584
7852,1.899587698
7853,4.125179015
7854,6.701839997
7855,-1.373477921
7856,13.94025363
7857,8.960962756
7858,-0.698011525
7859,-1.017817172
7860,-0.272957507
7861,-0.706157428
7862,21.17796181
7863,8.515030981
7864,-0.772473782
7865,-0.900001917
7866,-0.837702865
7867,3.794850665
7868,1.358882586
7869,0.520142006
7870,0.379236133
7871,1.070772089
7872,-0.362591109
7873,-0.714626525
7874,-0.240371121
7875,-1.224167036
7876,-0.773516958
7877,-1.0749858
7878,10.23015067
7879,-0.458820549
7880,2.288126263
7881,-1.019932072
7882,-0.383710819
7883,-1.478746888
7884,-0.001930645
7885,30.6245607
7886,0.056059063
7887,1.737592594
7888,-0.355582958
7889,0.899715588
7890,-0.875403519
7891,12.72163351
7892,-0.433174651
7893,-1.599485138
7894,-1.691335107
7895,2.77147685
7896,0.002128227
7897,-1.031287558
7898,-0.873872587
7899,6.830495495
7900,22.08447937
7901,0.088202369
7902,6.021855452
7903,0.668085558
7904,0.067308114
7905,0.192571456
7906,-1.029708708
7907,-0.303228061
7908,0.450126861
7909,5.779068239
7910,-0.059246289
7911,19.84921396
7912,1.054279751
7913,-1.011138373
7914,4.14352717
7915,-1.154324071
7916,-0.803771919
7917,0.984683641
7918,-0.39101893
7919,8.32501341
7920,-0.637171198
7921,-1.628800759
7922,0.00279142
7923,2.135875355
7924,-0.864019171
7925,7.306033545
7926,-0.7704361
7927,0.104969963
7928,1.498412514
7929,1.604361145
7930,0.880259428
7931,1.864410152
7932,19.52870788
7933,3.084789332
7934,23.97639334
7935,14.62794252
7936,-0.485745143
7937,5.662243124
7938,-1.964405775
7939,0.496470458
7940,6.854733256
7941,0.756427844
7942,-0.164019001
7943,-1.166194581
7944,23.25021954
7945,9.658834364
7946,2.004887986
7947,-0.333257532
7948,6.799402155
7949,16.10392175
7950,3.551741183
7951,-0.075622542
7952,-0.179802022
7953,0.983228884
7954,-0.461613282
7955,0.108847114
7956,-0.116072372
7957,-0.870663159
7958,-0.362746607
7959,-0.145965321
7960,-0.627268328
7961,26.1076107
7962,3.743154916
7963,-0.826662803
7964,1.145317078
7965,13.45464351
7966,4.894603858
7967,-0.900340921
7968,7.063529626
7969,-0.51913997
7970,-0.716822178
7971,0.800533639
7972,-0.597130703
7973,0.422138456
7974,1.855460169
7975,-0.809800227
7976,6.699628482
7977,-1.557634989
7978,-0.595948677
7979,2.673927032
7980,6.758216855
7981,-1.318725025
7982,-1.381246782
7983,-0.353466842
7984,-0.03531699
7985,-0.931503362
7986,3.670454341
7987,2.222192769
7988,18.02529431
7989,7.34684987
7990,8.258526914
7991,11.40005454
7992,-0.620728023
7993,-0.95494565
7994,18.26615716
7995,1.266893184
7996,19.90550245
7997,0.991570127
7998,19.88289739
7999,-0.394458353
8000,0.056222543
8001,-0.626951527
8002,-0.525834679
8003,-0.895870618
8004,6.956799147
8005,17.26171089
8006,56.10644863
8007,-0.601339003
8008,1.730813578
8009,10.91476226
8010,-1.695455775
8011,-0.480749592
8012,0.733754511
8013,-0.015011376
8014,-0.6995981
8015,-1.356570941
8016,0.177224795
8017,-1.213469753
8018,-1.107948783
8019,16.33981502
8020,-0.129189874
8021,-0.832951711
8022,15.13296241
8023,-0.365600383
8024,15.13725251
8025,-0.578356226
8026,1.215333996
8027,0.694402097
8028,-0.166694522
8029,0.496447097
8030,38.8492422
8031,23.94551803
8032,-1.068086721
8033,0.715748487
8034,-0.293240835
8035,0.469692928
8036,1.143947764
8037,-0.212999155
8038,-0.159696945
8039,-0.443571615
8040,7.807777437
8041,-0.994317779
8042,-0.000307747
8043,-0.989428996
8044,40.02059388
8045,0.896157713
8046,-0.753266697
8047,0.506647686
8048,-0.375623401
8049,1000
8050,-1.122473825
8051,-1.041267418
8052,6.213154145
8053,-0.849096865
8054,2.595181152
8055,13.07353171
8056,2.628646172
8057,-0.667844101
8058,1.276858116
8059,20.44616385
8060,3.428144671
8061,3.051625169
8062,-0.296498898
8063,-0.888328217
8064,0.42879802
8065,-1.076506078
8066,0.230576909
8067,4.00761742
8068,1.466590789
8069,-0.820469958
8070,-0.496332571
8071,-0.505539256
8072,-0.398889565
8073,14.78427006
8074,-0.57226327
8075,-0.816453471
8076,-0.636777273
8077,12.25597225
8078,2.026500627
8079,1.854488634
8080,-0.951605466
8081,2.061597083
8082,-0.213489713
8083,-0.48694877
8084,1.38731041
8085,0.320742479
8086,-0.463414941
8087,4.507811008
8088,5.027220325
8089,-1.556336243
8090,10.92527287
8091,-0.706529582
8092,7.471058531
8093,7.668236118
8094,-0.938268869
8095,-0.989800117
8096,6.475478908
8097,-0.797589413
8098,-0.684492593
8099,0.800808523
8100,-0.06385405
8101,4.321963852
8102,3.437646456
8103,11.73831605
8104,-0.58797403
8105,6.257409317
8106,-0.902725435
8107,0.660442814
8108,-0.737891171
8109,-0.857000203
8110,0.096921579
8111,38.48299664
8112,3.899602142
8113,-0.764795238
8114,-1.255201301
8115,7.617995801
8116,-1.556536249
8117,-0.778936662
8118,2.378360036
8119,19.26527301
8120,1.200031232
8121,-1.262065136
8122,0.58363293
8123,-0.406916001
8124,-0.945013524
8125,-1.08823225
8126,7.186367631
8127,19.68041652
8128,-1.144048154
8129,2.093275689
8130,-0.729072793
8131,-1.412489622
8132,-0.076479764
8133,-1.099000552
8134,9.596921853
8135,17.70370123
8136,-0.924390884
8137,-0.369680166
8138,3.771537669
8139,-0.648158033
8140,10.73867932
8141,-1.16568165
8142,8.26675216
8143,-1.139742779
8144,0.115693917
8145,-0.689072264
8146,18.64122343
8147,-0.736897337
8148,-1.372725946
8149,1.774065658
8150,10.0712763
8151,1.915024422
8152,-1.204634012
8153,2.032102328
8154,2.128340752
8155,-0.337957745
8156,-0.043716673
8157,14.75804475
8158,-0.797005843
8159,4.404578005
8160,-0.813509897
8161,-1.150492535
8162,1.099867148
8163,3.409519283
8164,13.09107239
8165,-0.898853572
8166,3.730273991
8167,22.88481604
8168,11.99407332
8169,24.64785417
8170,0.072320553
8171,-0.313216438
8172,-1.425340837
8173,2.729554071
8174,1.711129645
8175,-1.227637172
8176,17.82938271
8177,0.658728432
8178,-1.197555529
8179,0.596405475
8180,8.545356562
8181,-1.612239738
8182,6.911302573
8183,12.41410405
8184,2.752596321
8185,5.790932246
8186,5.563368003
8187,-0.162475905
8188,-0.904367427
8189,1.746200091
8190,2.529555824
8191,3.171381427
8192,-0.527228615
8193,0.217300343
8194,10.71159198
8195,-1.482425776
8196,-0.50944995
8197,-0.584410586
8198,0.095251544
8199,13.28059921
8200,2.906603149
8201,12.27854946
8202,2.973867067
8203,14.12880726
8204,0.075926633
8205,3.986059699
8206,-0.098687799
8207,-0.642650841
8208,12.88961423
8209,-0.008218811
8210,0.228807328
8211,0.033902169
8212,1.794899333
8213,-1.475068949
8214,6.22150459
8215,-0.242336312
8216,6.664403758
8217,-1.400067975
8218,2.984393836
8219,1.122346066
8220,-0.02677668
8221,-1.423197783
8222,0.871616652
8223,6.978394406
8224,-0.876585071
8225,0.12973644
8226,17.11989949
8227,0.838766895
8228,-1.228852689
8229,-0.393648797
8230,19.36935166
8231,-0.190840479
8232,-0.273051138
8233,-0.498582207
8234,-0.886939673
8235,-0.914791244
8236,0.810807885
8237,6.841772005
8238,-0.921805016
8239,5.106106472
8240,2.241639306
8241,-1.922983828
8242,0.434923986
8243,1.1566185
8244,-0.038650394
8245,12.27694767
8246,-0.880383812
8247,2.165761809
8248,-0.149839915
8249,3.664575643
8250,2.860594556
8251,1.126191192
8252,-0.634008987
8253,2.805173129
8254,-0.020700871
8255,-0.68537436
8256,1.9885092
8257,-0.536620964
8258,-1.556723342
8259,4.829044938
8260,-0.173446225
8261,-0.142904058
8262,-1.077800724
8263,1.415878866
8264,-0.594670126
8265,0.259666093
8266,-1.011205999
8267,19.74741662
8268,2.914133273
8269,8.701314571
8270,3.025371843
8271,-0.601198193
8272,28.86578749
8273,-0.285808103
8274,4.391590732
8275,-0.490805817
8276,20.33297497
8277,33.7392966
8278,20.97810234
8279,-0.749573788
8280,-1.017504944
8281,-1.460057658
8282,-0.384325091
8283,-0.28670972
8284,-0.504250697
8285,3.964034296
8286,0.550743271
8287,-1.602067565
8288,-0.504482865
8289,0.562062421
8290,-0.142679913
8291,22.58311426
8292,-0.956363764
8293,6.04309011
8294,-0.449540412
8295,-1.092954882
8296,-1.828882935
8297,10.5217392
8298,0.199689993
8299,4.435766527
8300,11.27383392
8301,12.16326824
8302,6.198177207
8303,9.368186399
8304,0.240683836
8305,2.403607978
8306,0.585778577
8307,2.724645315
8308,-1.006369644
8309,7.873319006
8310,-0.410616906
8311,52.70898392
8312,-1.40709117
8313,3.493672803
8314,12.97594134
8315,1.639512883
8316,13.81720739
8317,-0.830019331
8318,12.34080115
8319,15.7316278
8320,-0.700935196
8321,7.615797931
8322,0.918927868
8323,4.939858869
8324,2.075885561
8325,7.389906528
8326,3.40610466
8327,1000
8328,-0.6011623
8329,-0.624315442
8330,1.219981955
8331,2.462442283
8332,2.96427692
8333,0.488553399
8334,-1.175306362
8335,6.345148775
8336,1.341358196
8337,2.583083269
8338,0.448478753
8339,26.08002474
8340,-0.95739212
8341,5.07758002
8342,-1.085472386
8343,-0.160067289
8344,9.756701837
8345,0.201607012
8346,5.56790944
8347,-1.235808244
8348,2.216058371
8349,22.80844693
8350,-0.677880927
8351,-0.561819622
8352,0.981030499
8353,2.554390866
8354,-0.665221615
8355,11.33978309
8356,-1.223863725
8357,-0.181130002
8358,-0.922759922
8359,-1.885624226
8360,3.12203373
8361,18.93837627
8362,2.814551818
8363,9.971812758
8364,4.082999538
8365,0.442766148
8366,-1.139342607
8367,-0.813307284
8368,-0.166562794
8369,0.666414289
8370,-0.020344005
8371,-0.792408989
8372,-0.927183351
8373,24.30362157
8374,7.923052543
8375,19.73899566
8376,29.52054754
8377,0.554402202
8378,0.28076492
8379,-0.684811222
8380,14.58079884
8381,1.100113133
8382,0.577893929
8383,-0.582152072
8384,0.171422938
8385,1.31493047
8386,-1.304092485
8387,-0.666388933
8388,5.122528741
8389,45.53678522
8390,-0.837706511
8391,36.7267852
8392,-0.71814694
8393,21.38940205
8394,-0.426464575
8395,-0.757193451
8396,0.417051398
8397,0.154501207
8398,7.236280709
8399,7.720944438
8400,-0.336624421
8401,1.273363982
8402,-0.726762268
8403,17.42817207
8404,6.358300798
8405,0.396694501
8406,0.049748777
8407,19.57833469
8408,12.8054421
8409,0.542242566
8410,7.095127635
8411,-0.56937087
8412,15.00904351
8413,-1.007382891
8414,-1.286262613
8415,5.595914945
8416,-0.496772217
8417,0.393067056
8418,0.247790044
8419,-0.15031945
8420,1.092567709
8421,-0.568575358
8422,-0.322392073
8423,5.262921696
8424,-0.637548774
8425,25.81880506
8426,14.58148145
8427,38.50938021
8428,9.102251026
8429,24.48173483
8430,-0.620850928
8431,1.018184231
8432,-0.379016739
8433,0.67383681
8434,12.89905362
8435,-0.73603153
8436,0.717637561
8437,38.64554676
8438,0.681381992
8439,26.36471171
8440,-1.100826815
8441,15.32208021
8442,5.849976124
8443,1.661531905
8444,5.300046256
8445,-0.39049216
8446,5.212110198
8447,-1.144239191
8448,-0.548203068
8449,1.10712911
8450,9.81247459
8451,2.488982931
8452,5.383421039
8453,-1.050001768
8454,5.613783371
8455,4.303529253
8456,5.659271551
8457,-0.837773394
8458,17.5915402
8459,5.651262637
8460,31.64113028
8461,-0.375887133
8462,-0.411604739
8463,29.56093028
8464,2.028299619
8465,-0.988848656
8466,-0.821881913
8467,4.142174341
8468,1.619440892
8469,-0.828495989
8470,-0.796080214
8471,-0.809138395
8472,-0.584271051
8473,3.922923982
8474,-0.006833613
8475,6.692831855
8476,0.173592819
8477,-1.182615047
8478,-1.407573691
8479,1.414267885
8480,8.682723185
8481,0.660915702
8482,-0.810064287
8483,-0.841724048
8484,-1.313065853
8485,-0.275147929
8486,1.367077811
8487,9.185787847
8488,0.41982413
8489,-1.650951117
8490,10.93940732
8491,-1.40269498
8492,0.840394957
8493,-0.906451945
8494,3.790444804
8495,-1.146053203
8496,0.044012224
8497,-0.8589127
8498,8.651613932
8499,1.726985981
8500,-1.342476609
8501,13.55814246
8502,-0.545702522
8503,-0.333566388
8504,6.026760154
8505,6.563341215
8506,22.72508135
8507,0.669537832
8508,-0.465915286
8509,12.67220143
8510,0.299091903
8511,13.11700865
8512,0.117728462
8513,9.808183694
8514,-0.187876856
8515,-0.914933235
8516,12.26539679
8517,-0.54680937
8518,-1.401931083
8519,-1.210750433
8520,20.89728949
8521,-0.93773775
8522,-0.968426259
8523,-1.022754827
8524,-0.921538831
8525,1.573900451
8526,-0.900459645
8527,11.8154332
8528,-0.292475131
