,0
7331,-0.767385124
7332,-1.199540108
7333,-0.452765499
7334,-0.82425739
7335,-1.497603679
7336,-0.167031744
7337,-0.715397082
7338,-0.574247625
7339,0.572610795
7340,-0.532383383
7341,0.334026844
7342,-0.086042123
7343,2.276188584
7344,-3.015302739
7345,-3.123580581
7346,-0.245733073
7347,-0.807954838
7348,-0.844107503
7349,-3.193619995
7350,-0.209032752
7351,-4.902708426
7352,-1.561416335
7353,-4.115859938
7354,0.063071433
7355,0.120949054
7356,-1.126316884
7357,-0.117946769
7358,0.050684287
7359,0.257839416
7360,-0.898883448
7361,0.648096826
7362,-0.318605254
7363,-3.200121639
7364,-0.274905823
7365,0.426446409
7366,0.440808959
7367,1.199713837
7368,-0.220369382
7369,-3.678559826
7370,-0.656028477
7371,0.227556322
7372,1.141323487
7373,0.014754608
7374,-0.697534181
7375,-0.433119921
7376,-4.192687495
7377,-1.275218446
7378,-5.155181218
7379,0.100711826
7380,-0.564634373
7381,0.392890224
7382,0.440638293
7383,-3.341607385
7384,0.098167969
7385,0.29147551
7386,-0.057663997
7387,-0.125324295
7388,-0.992404434
7389,-1.853862791
7390,0.138978155
7391,-3.508829182
7392,-2.175850118
7393,-2.442716306
7394,-1.842029015
7395,0.00812045
7396,0.340543957
7397,-3.918825205
7398,0.099772254
7399,0.632064079
7400,-2.100483288
7401,-1.522736972
7402,-0.113749201
7403,0.002288126
7404,0.074500273
7405,-0.912579348
7406,0.333684364
7407,0.05325658
7408,-0.986372345
7409,-0.069391674
7410,-0.721704765
7411,0.042987045
7412,-0.054150333
7413,0.424492714
7414,-3.637530918
7415,-0.906968789
7416,-1.999440537
7417,-0.742835813
7418,-0.915255725
7419,-0.995385095
7420,-0.629154792
7421,-0.375837884
7422,-1.688843661
7423,0.510232942
7424,1.009792645
7425,-0.027320825
7426,-2.14180814
7427,-2.315123951
7428,0.769984835
7429,-0.060720734
7430,-0.224389902
7431,-0.077490768
7432,-2.125589855
7433,-0.656220827
7434,-0.457806799
7435,-0.054107187
7436,-0.134947321
7437,0.131257341
7438,0.371211199
7439,0.105064448
7440,-1.763850825
7441,-1.372505839
7442,-2.553824934
7443,-2.453387773
7444,0.659284639
7445,-0.879899431
7446,-0.513796315
7447,-3.391353605
7448,0.010139406
7449,-0.661001995
7450,-0.550214153
7451,-0.319710725
7452,-0.843804894
7453,-0.948918477
7454,-2.314529715
7455,-3.589775605
7456,-0.267605691
7457,-2.029340926
7458,-2.1405077
7459,0.913750364
7460,-0.697976478
7461,0.555568894
7462,-3.373362858
7463,-0.81903815
7464,0.841242365
7465,0.408056642
7466,-0.336367648
7467,0.786931817
7468,0.185487432
7469,-2.470630295
7470,0.17045306
7471,-0.863124567
7472,-0.079864325
7473,1.570159545
7474,-1.203859276
7475,-1.850386439
7476,-2.386411884
7477,-2.749205245
7478,-2.622091801
7479,0.524868925
7480,-0.082132801
7481,1.836775445
7482,0.974341747
7483,-0.442591929
7484,0.522038593
7485,-0.214518894
7486,-0.716566608
7487,-1.623174721
7488,-0.199529075
7489,-0.514970693
7490,0.005107292
7491,-3.143845439
7492,-5.737710109
7493,1.086103589
7494,0.141528551
7495,0.039060236
7496,-0.191140118
7497,-0.014253012
7498,0.469179264
7499,0.190948783
7500,0.674415176
7501,0.22361665
7502,-0.676825632
7503,-0.176381467
7504,0.224120146
7505,0.132654738
7506,-0.845267644
7507,-1.267006449
7508,-0.380690585
7509,-0.007260413
7510,0.328927707
7511,-2.545408782
7512,0.694002555
7513,-0.662526384
7514,-0.023908552
7515,-0.326605976
7516,0.647078616
7517,-3.382427913
7518,1.925181334
7519,3.976080026
7520,-0.193740229
7521,0.091914611
7522,-1.534237965
7523,-0.051307908
7524,-0.451470138
7525,-3.983519734
7526,-2.935899471
7527,-1.23241053
7528,1000
7529,-0.83284679
7530,-0.330866915
7531,0.161395327
7532,0.131881168
7533,-1.060688098
7534,1.252890249
7535,-4.253664703
7536,-0.843213089
7537,-0.888570217
7538,-0.987888699
7539,-0.390241603
7540,0.539816059
7541,-0.074792566
7542,-1.225565899
7543,-1.886166862
7544,0.303011004
7545,-2.083867665
7546,-1.083195197
7547,-0.691277783
7548,-0.492613814
7549,-0.355317285
7550,-1.846049957
7551,-2.34194297
7552,-0.396565281
7553,-3.062534644
7554,0.665394132
7555,-3.229931421
7556,-2.931855939
7557,-0.640071029
7558,-0.323094027
7559,-1.06678536
7560,-1.788075294
7561,0.762335666
7562,0.422620844
7563,1.428933112
7564,0.083935018
7565,-1.132007607
7566,-4.099875919
7567,-2.811167093
7568,-0.600321961
7569,-2.909565814
7570,0.033076781
7571,0.422913693
7572,-1.087687305
7573,-2.416009392
7574,-0.147181243
7575,-0.464853144
7576,-0.408196587
7577,-2.077485102
7578,-0.459428134
7579,-1.703808715
7580,-6.55988445
7581,-1.351119258
7582,-0.204820418
7583,-0.594808032
7584,-0.27450679
7585,-0.05687196
7586,-0.743864105
7587,-1.768764456
7588,-1.213899742
7589,-1.049424838
7590,0.525453425
7591,-1.9485338
7592,0.285934705
7593,-4.128919722
7594,-3.005617061
7595,-0.473420088
7596,-1.277445367
7597,4.119334916
7598,-0.597179833
7599,0.741786224
7600,-0.698345744
7601,-1.046737455
7602,-2.434523839
7603,-0.643982517
7604,0.294047942
7605,-0.252475915
7606,-2.001214018
7607,1.562310944
7608,-0.619222266
7609,0.29141467
7610,1.19799137
7611,-3.089637423
7612,-2.75479024
7613,-4.16654123
7614,-1.335370464
7615,0.607744798
7616,-1.491915095
7617,-2.388851291
7618,-3.396696786
7619,0.912611364
7620,-4.112682861
7621,-2.510803161
7622,-1.643233063
7623,-4.791126187
7624,-2.48964631
7625,-0.89712542
7626,-1.022548102
7627,-1.142729308
7628,0.154853722
7629,-3.613160402
7630,-0.421355185
7631,0.405638739
7632,-1.147349992
7633,-1.337424545
7634,-2.598242877
7635,0.041019584
7636,0.00168797
7637,-1.545813401
7638,-3.727692512
7639,-0.747679237
7640,-2.163504726
7641,0.772057379
7642,-0.904382357
7643,-2.205109217
7644,-0.532906912
7645,-0.548270774
7646,-1.029258886
7647,-1.813872032
7648,0.529333485
7649,-0.509274653
7650,-1.079190839
7651,-2.172727101
7652,0.52164487
7653,-0.776235448
7654,-6.010701695
7655,-1.73158405
7656,0.520273973
7657,-1.435554766
7658,-0.552805172
7659,-0.118358634
7660,-1.936300227
7661,0.073411307
7662,-0.145857844
7663,-5.15786811
7664,0.049836177
7665,-0.190541358
7666,-0.67332839
7667,-1.502168976
7668,-0.531290614
7669,-0.074695412
7670,-5.731527121
7671,-4.394993477
7672,-0.955243572
7673,-6.976211248
7674,-2.144761667
7675,-3.434936858
7676,-0.136330703
7677,-0.174366276
7678,-3.615434285
7679,-1.69090706
7680,0.191327296
7681,-0.091938116
7682,0.368816974
7683,-2.913703211
7684,-3.811974015
7685,-2.479657038
7686,0.014309855
7687,1.117151727
7688,2.033021309
7689,-0.586721864
7690,-5.249787113
7691,0.24834384
7692,-0.531799222
7693,-0.212737127
7694,-1.095275136
7695,-2.690334458
7696,-0.324559061
7697,-3.2010521
7698,2.729048476
7699,-2.91961144
7700,0.155266569
7701,0.731625011
7702,-1.686886816
7703,-3.557279987
7704,0.191422706
7705,-0.103376035
7706,-1.366526951
7707,-3.327855145
7708,-1.830875944
7709,-1.269909915
7710,0.669966824
7711,-1.179743942
7712,0.047125511
7713,3.576474458
7714,0.213672857
7715,-0.064263219
7716,-1.658591095
7717,-1.709589546
7718,1.316495042
7719,0.033061574
7720,-4.396480119
7721,-0.186168732
7722,-0.029386022
7723,0.319625382
7724,0.982873741
7725,-1.199384592
7726,-1.102174206
7727,0.511757472
7728,0.53280767
7729,-1.498647147
7730,0.698429289
7731,-1.082269727
7732,0.554772816
7733,-0.183335979
7734,-0.317175633
7735,-2.489171976
7736,-0.956585443
7737,0.238224941
7738,-1.635833431
7739,-4.868458694
7740,0.854859794
7741,-0.536200888
7742,4.955015268
7743,0.697634332
7744,0.055616679
7745,0.00522773
7746,0.246795325
7747,0.514796028
7748,-0.308084789
7749,-0.787544206
7750,0.092518078
7751,-2.702438164
7752,-3.95136826
7753,-2.012855828
7754,0.481169741
7755,0.760015421
7756,-4.919118046
7757,-0.084586749
7758,-5.032877545
7759,-2.114593504
7760,-3.433681681
7761,-0.880060248
7762,0.216766806
7763,1.471738197
7764,-3.724656624
7765,0.674675123
7766,0.464678028
7767,0.028793467
7768,1.369410125
7769,-1.805547918
7770,-4.622148727
7771,-0.544407379
7772,-0.169893275
7773,-0.648804865
7774,0.687770644
7775,-0.746358816
7776,0.696261554
7777,-0.324731269
7778,-3.203437029
7779,-0.13370668
7780,-0.486527149
7781,-3.120435618
7782,2.55360313
7783,-1.58214418
7784,-0.128350301
7785,-0.967403017
7786,0.890652102
7787,-3.535662123
7788,-2.931740944
7789,-1.371130631
7790,-3.324218732
7791,-0.523533125
7792,0.745627941
7793,0.317085329
7794,0.852562863
7795,-1.393801157
7796,-1.184837963
7797,-0.542100366
7798,-0.097315706
7799,0.457163314
7800,0.5801104
7801,-1.266207474
7802,-0.82272346
7803,-4.535614305
7804,-3.862544752
7805,-0.297106233
7806,-1.688287712
7807,-0.643858247
7808,-4.476562142
7809,0.723648734
7810,-0.424281541
7811,-0.801358534
7812,0.254232443
7813,-2.190841313
7814,1.204567163
7815,-3.197822538
7816,-2.053282883
7817,-0.162823886
7818,-1.615244961
7819,-0.189047847
7820,-4.394891039
7821,-2.597726637
7822,2.35755597
7823,-0.220321894
7824,0.132460972
7825,-0.522225265
7826,-0.063050719
7827,-0.513999888
7828,0.372188066
7829,-4.277916072
7830,-1.160201894
7831,-0.017975482
7832,-1.434300479
7833,-0.474623796
7834,-3.210110595
7835,-0.606024832
7836,-0.577200044
7837,-4.554761188
7838,-0.091042705
7839,-5.04675954
7840,0.07978174
7841,0.392322718
7842,-0.0931584
7843,-2.16534487
7844,-0.535466034
7845,0.585727555
7846,-0.214587624
7847,-0.13394731
7848,-3.060904863
7849,-0.187514361
7850,-0.716131272
7851,-1.216372607
7852,-1.823846772
7853,2.357147418
7854,-2.727902372
7855,0.252818081
7856,-3.583121392
7857,-3.014096968
7858,0.094283518
7859,-0.303140614
7860,1.148802363
7861,-0.261635295
7862,-4.715099192
7863,-2.976216942
7864,-0.189545332
7865,0.597508109
7866,0.287434674
7867,-1.537896749
7868,-0.660288167
7869,-1.260113124
7870,-1.165915395
7871,-0.139639257
7872,-0.363489888
7873,0.491931812
7874,-0.592121553
7875,-0.26593199
7876,-0.316113092
7877,-0.06693289
7878,-2.683968153
7879,-0.685624025
7880,-1.193202626
7881,-0.755016197
7882,-0.528710807
7883,-0.280302329
7884,-0.640296422
7885,-5.29783004
7886,-0.247089045
7887,-1.771948652
7888,0.815466646
7889,0.535814585
7890,0.472555656
7891,-3.741269618
7892,0.485153108
7893,-0.028493975
7894,-0.082692151
7895,-2.07024463
7896,1.048883458
7897,0.237432315
7898,0.51215642
7899,-2.546678283
7900,-4.88827484
7901,-0.106834899
7902,-2.535357271
7903,1.232199855
7904,-0.420213567
7905,-0.655653202
7906,0.16148638
7907,0.513144313
7908,-1.008084679
7909,-2.680977144
7910,-0.904309797
7911,-4.662837622
7912,0.578732138
7913,0.462017646
7914,-1.739079023
7915,-0.7276115
7916,-0.088525751
7917,-1.10470786
7918,-0.121597499
7919,-3.097709811
7920,0.666617317
7921,0.139504265
7922,-1.219633643
7923,-1.954254092
7924,-0.707287547
7925,-2.978598563
7926,-0.613638208
7927,0.236502112
7928,1.017484618
7929,1.146039445
7930,1.002394321
7931,-1.205685096
7932,-3.698071898
7933,-2.244896844
7934,-4.935243812
7935,-3.733756218
7936,-0.088679868
7937,-2.029993775
7938,0.106248032
7939,-1.224877314
7940,-2.847980945
7941,-1.436207092
7942,-0.48330523
7943,0.008413253
7944,-4.665804035
7945,-2.510396671
7946,-1.819203714
7947,0.226463482
7948,-1.681591721
7949,-4.109757217
7950,-0.614657405
7951,-0.040537418
7952,-1.125746981
7953,-0.823077637
7954,-0.388990699
7955,-0.87329568
7956,-1.126599356
7957,0.298879622
7958,-0.802750623
7959,0.512027963
7960,0.127833182
7961,-5.027574652
7962,-1.816847146
7963,-0.32348447
7964,-0.608928873
7965,-3.452218977
7966,1.809757048
7967,-0.69231642
7968,-2.224053162
7969,-0.179815764
7970,-0.210820542
7971,-1.554522701
7972,-0.372220752
7973,-0.54760155
7974,1.322618817
7975,0.614750833
7976,-2.368496241
7977,0.376608629
7978,-0.681412605
7979,-1.826615385
7980,1.102238418
7981,0.00230852
7982,0.0224743
7983,-1.131534741
7984,0.711827569
7985,-0.428135756
7986,-1.916364447
7987,-2.024910172
7988,-3.916218969
7989,-2.93054594
7990,-3.130300429
7991,-3.414161037
7992,-0.904860171
7993,0.255996253
7994,-4.043138292
7995,-1.596077382
7996,-3.875225774
7997,-0.544469871
7998,-4.553365121
7999,-0.261765391
8000,-0.234927084
8001,0.253377118
8002,-0.343038563
8003,0.696676911
8004,-2.94050815
8005,-4.052735251
8006,-7.455989725
8007,-0.844324829
8008,-1.559628471
8009,-3.497075574
8010,0.146404209
8011,-0.453315236
8012,0.92198167
8013,0.267769442
8014,0.408771099
8015,-0.325543052
8016,0.553530508
8017,-0.013412556
8018,0.284833166
8019,-4.239334843
8020,0.575663248
8021,0.499717911
8022,-3.502451184
8023,0.23509034
8024,-3.671780107
8025,0.686407045
8026,-1.684889279
8027,-1.531248829
8028,-1.108589371
8029,-0.69058535
8030,-5.648878613
8031,-4.932259278
8032,0.159663705
8033,-1.51347442
8034,0.62030151
8035,-0.970985612
8036,-1.645243422
8037,1.164653516
8038,-0.173198874
8039,-0.045095645
8040,-2.806931624
8041,0.490142389
8042,-0.674644522
8043,-0.101115583
8044,-6.1943554
8045,-1.307261878
8046,-0.636123614
8047,0.369553694
8048,-1.071893758
8049,1000
8050,-0.43609962
8051,0.040010177
8052,-2.50711902
8053,0.15981329
8054,-1.181989328
8055,-3.727378242
8056,-1.655784212
8057,0.572178085
8058,-1.169778162
8059,4.659517293
8060,-2.138132868
8061,-0.467489988
8062,-0.41264565
8063,0.024071272
8064,1.109653515
8065,0.701842138
8066,-0.80280356
8067,1.539794805
8068,-1.469782906
8069,0.0406484
8070,0.249908595
8071,-0.576628741
8072,0.095727347
8073,-3.653315806
8074,-0.470652786
8075,0.032595343
8076,0.490618993
8077,-3.423688578
8078,-1.182786386
8079,-0.762818058
8080,-0.075751945
8081,0.600929822
8082,-0.535220299
8083,0.424102394
8084,-1.184047646
8085,0.438698053
8086,-0.331955004
8087,-2.350286382
8088,-2.433582366
8089,-0.476094694
8090,-3.474561926
8091,-0.721454368
8092,2.520392939
8093,-2.424837397
8094,0.732436473
8095,-0.187407092
8096,-2.478126603
8097,0.463053032
8098,0.224327958
8099,-1.485457935
8100,-1.130084202
8101,-1.298243894
8102,-2.162395893
8103,-2.506571985
8104,0.011985962
8105,-2.806129063
8106,-0.357324091
8107,-0.868893579
8108,-1.068898248
8109,0.025881211
8110,-0.52973815
8111,-6.189096238
8112,1.659384761
8113,0.299193867
8114,-0.075897116
8115,-2.80836722
8116,0.08777477
8117,0.647583794
8118,-1.942592744
8119,-3.792404161
8120,0.902746132
8121,0.518678813
8122,-0.559682925
8123,-0.558008392
8124,0.212202941
8125,-0.033772457
8126,-2.57983306
8127,-3.994353655
8128,-0.698560213
8129,0.373346152
8130,-0.519684541
8131,0.025197846
8132,0.991452079
8133,0.083898183
8134,-3.046905022
8135,-4.246003263
8136,0.335745413
8137,-0.423323923
8138,-2.026991731
8139,0.557653648
8140,-3.408707432
8141,-0.12255978
8142,2.674036126
8143,-0.260782313
8144,-0.771995213
8145,-0.214498356
8146,-3.434913917
8147,0.449036067
8148,-0.117764358
8149,-1.497256961
8150,-3.10208442
8151,1.209813956
8152,0.048224337
8153,-0.044441302
8154,0.940336944
8155,-0.455279032
8156,0.683830962
8157,-3.868870831
8158,-0.240971137
8159,-0.478627019
8160,0.218849357
8161,-0.283012913
8162,0.58233364
8163,-2.130640644
8164,1.130965741
8165,-0.19098556
8166,-1.080800824
8167,-4.779625415
8168,-3.325285207
8169,-5.141718572
8170,0.591779499
8171,0.432313511
8172,-0.260352649
8173,-1.697894271
8174,-1.783617572
8175,-0.254387549
8176,-3.92354596
8177,-1.522717959
8178,-0.218714924
8179,-0.643364565
8180,-3.143420502
8181,-0.478971343
8182,1.720032172
8183,-3.15745622
8184,-1.950624437
8185,-2.122793983
8186,-2.496360054
8187,-0.816263859
8188,-0.056537049
8189,-1.096138769
8190,-0.484756086
8191,-2.012957325
8192,-0.233256849
8193,-0.402318824
8194,-3.410156003
8195,-0.209005466
8196,-0.76489446
8197,-0.059629867
8198,-0.901879461
8199,-3.806875003
8200,-1.90389538
8201,-3.575218229
8202,-1.492707258
8203,-3.40574099
8204,-1.4036306
8205,-2.109350303
8206,-0.56493951
8207,-0.735024346
8208,-3.474434848
8209,-1.141742585
8210,1.147288627
8211,-0.822109548
8212,-1.644036424
8213,0.387005259
8214,-2.426488
8215,-0.213404486
8216,-1.975930349
8217,0.410084186
8218,1.572318868
8219,-0.616049921
8220,-0.186870795
8221,-0.290977249
8222,-1.427901794
8223,-2.879583664
8224,-0.027446384
8225,-0.653497518
8226,-4.139019024
8227,1.278679446
8228,-0.515293842
8229,-0.080911973
8230,-4.469254478
8231,-0.791676511
8232,0.616196913
8233,0.634320735
8234,-0.449607056
8235,0.080516812
8236,-0.419520478
8237,-2.805060396
8238,-0.48416894
8239,2.128286365
8240,-1.929386239
8241,0.147608234
8242,1.100624336
8243,-0.948235458
8244,-1.23600655
8245,-3.589125879
8246,-0.007693331
8247,-0.470897616
8248,0.484624393
8249,2.296619717
8250,-1.003001072
8251,0.334784386
8252,0.589179822
8253,-2.061257818
8254,0.320201911
8255,-0.829545822
8256,-1.681232304
8257,0.777327027
8258,-0.384607092
8259,-2.602160951
8260,-0.474092927
8261,-0.847566073
8262,-0.281471358
8263,-1.095736498
8264,0.502140344
8265,-1.283352963
8266,0.165818049
8267,1.8560763
8268,-1.798020544
8269,0.325539316
8270,1.713191245
8271,-0.042729989
8272,-5.547703719
8273,0.445604495
8274,-2.460323494
8275,-0.252161434
8276,-4.487311164
8277,-5.965229162
8278,-4.423388391
8279,0.462428214
8280,-0.750057509
8281,-0.046855298
8282,-0.093370122
8283,0.545238874
8284,-0.1165117
8285,-2.41977632
8286,0.426032311
8287,-0.383034513
8288,0.285499696
8289,-1.503773003
8290,1.30771586
8291,-4.882875919
8292,0.238856868
8293,-1.827313496
8294,0.209608023
8295,-0.774682106
8296,-0.037928759
8297,-3.071418863
8298,-1.026440742
8299,-2.419049063
8300,-3.617786038
8301,-3.585592434
8302,-2.70123827
8303,-2.624798608
8304,0.490000413
8305,1.765170963
8306,-0.921189159
8307,1.913595366
8308,-0.117685699
8309,-2.925181978
8310,-0.864644084
8311,6.52133149
8312,-0.684912214
8313,-2.253037078
8314,-3.6364731
8315,-1.168000916
8316,-3.393707959
8317,-0.754206567
8318,-3.718344465
8319,-3.921787209
8320,-0.332977749
8321,-2.953314241
8322,-1.21996399
8323,-2.425561562
8324,1.724154702
8325,-2.483451364
8326,-1.215134975
8327,1000
8328,0.199994389
8329,0.676847263
8330,1.417147084
8331,-0.756470614
8332,-0.121132669
8333,-0.226728471
8334,0.039660917
8335,1.66644327
8336,-1.670320918
8337,-2.063154407
8338,-0.261373297
8339,-5.102443541
8340,-0.168658542
8341,-2.351049179
8342,0.006115572
8343,-0.654931442
8344,-2.403655162
8345,-0.556103569
8346,-1.90945407
8347,0.280309158
8348,-1.341650304
8349,-4.50114048
8350,-0.339691485
8351,0.300234164
8352,-1.308497096
8353,1.054173415
8354,0.01489979
8355,-3.457120743
8356,-0.001813915
8357,-0.305120194
8358,-0.071062858
8359,0.039383402
8360,-2.027911093
8361,-4.307026092
8362,-1.758267801
8363,-2.884923467
8364,-2.29662199
8365,-1.010793219
8366,-0.055319474
8367,0.162637852
8368,0.780580201
8369,-0.884710005
8370,0.915221066
8371,0.665332677
8372,0.616543008
8373,-4.582934545
8374,-3.005502043
8375,-4.64440866
8376,-5.187468299
8377,1.412265623
8378,-1.169181347
8379,0.004264852
8380,-3.545716324
8381,-1.532814049
8382,1.455241506
8383,-1.057165252
8384,-1.167464651
8385,-1.248944263
8386,-0.319433408
8387,0.11931797
8388,-2.42465959
8389,-6.770981802
8390,0.158080953
8391,6.15504841
8392,0.2510962
8393,-4.701806715
8394,-0.088771141
8395,0.008856767
8396,-1.056048883
8397,-1.15091057
8398,-1.981784952
8399,-1.686349274
8400,0.170766121
8401,-0.829776455
8402,1.085616524
8403,-4.241302739
8404,-2.052517549
8405,-0.683401346
8406,-0.063162457
8407,-4.441365123
8408,3.547239034
8409,-0.520139937
8410,-2.867911701
8411,-0.754455351
8412,-3.604663221
8413,-0.418919708
8414,0.134046293
8415,-0.985527227
8416,-0.533010893
8417,0.395268484
8418,-0.688990337
8419,-0.386720084
8420,-0.770203636
8421,0.469293901
8422,0.519568367
8423,-2.446876274
8424,-0.657233525
8425,-5.167120356
8426,-3.558131854
8427,-6.261179569
8428,-0.489172268
8429,-4.88030894
8430,0.057007573
8431,-0.140472678
8432,-0.103529466
8433,-1.270056033
8434,-2.536407979
8435,0.0085691
8436,-1.504831663
8437,-5.216971
8438,-0.987390364
8439,-4.19778851
8440,-0.35775607
8441,-3.632628701
8442,-2.664079381
8443,-1.802049378
8444,-2.552050151
8445,-0.759705548
8446,-2.455414901
8447,-0.126004494
8448,-0.743432265
8449,-1.397515317
8450,-3.221168329
8451,1.32305376
8452,-2.553911994
8453,-0.377990909
8454,-2.536495006
8455,-1.295942696
8456,-0.798474074
8457,0.082178076
8458,-4.197469881
8459,-1.758437764
8460,-5.480436202
8461,0.092460291
8462,0.222219328
8463,-5.426206184
8464,1.237478331
8465,-0.261990593
8466,0.559714953
8467,-2.217427305
8468,0.763704586
8469,0.111036228
8470,-0.396193012
8471,-0.701354648
8472,0.28589977
8473,-0.375865306
8474,-0.762758512
8475,-2.59139266
8476,0.256963565
8477,0.026659295
8478,0.153762185
8479,-0.486516623
8480,-2.867375264
8481,-1.282371926
8482,-0.062847791
8483,0.496689208
8484,0.234292082
8485,-0.39194205
8486,-1.314564238
8487,-2.827361843
8488,0.235165378
8489,-0.1224307
8490,-2.982722698
8491,-0.528603669
8492,-1.135870657
8493,0.685606662
8494,-2.253906476
8495,-0.404944966
8496,0.926001225
8497,0.144478499
8498,-2.42445307
8499,-1.687300761
8500,0.298033937
8501,2.538419042
8502,-0.30480683
8503,0.357836173
8504,-1.840269653
8505,-2.842802804
8506,-4.902704621
8507,-0.790664097
8508,-0.391080174
8509,-3.738825274
8510,-0.778662499
8511,-3.055033157
8512,-0.349389617
8513,-3.31027168
8514,0.670718586
8515,-0.531143171
8516,-3.567988773
8517,-0.325150967
8518,-0.229762599
8519,-0.369130098
8520,-3.912340705
8521,0.09383425
8522,-0.128863697
8523,0.07474719
8524,0.184469917
8525,-1.562345268
8526,-0.337904116
8527,-3.277536263
8528,-0.376220265
