"","kurt_life_dim0","kurt_life_dim1","kurt_life_dim2"
"1365",4.48166173635557,8.2120530244199,3.19395630647398
"1366",2.21724512870837,35.4018249726509,11.8582274987158
"1367",14.9869142522358,20.2862508442945,2.17124790915925
"1368",4.39544177749361,2.88295649220616,2.91935902647742
"1369",3.98558014748605,7.0219951057267,6.23559387492902
"1370",2.45351948251422,3.14969355841606,16.1239626889074
"1371",7.33961445144927,4.04714500174243,5.8985708774181
"1372",5.81946251708904,123.084155720956,4.49474245951108
"1373",3.28959124104522,4.06209648382419,5.79191454919611
"1374",7.81060439939256,13.1261394286114,5.79020570285645
"1375",2.3032906441476,12.6125975689719,1.5
"1376",1.93417386239317,3.30656626958325,5.4211348817902
"1377",2.92138831412007,4.15483762860642,2.53844027791403
"1378",2.23419841460267,4.03027237523704,7.19624598576825
"1379",2.14118413282624,67.1154382530782,16.8750185698413
"1380",2.4839321144115,3.62864181684303,6.31705248118289
"1381",2.54350926671664,25.924262414249,4.84462782327801
"1382",2.31310934697969,4.49364984610468,6.53584507271247
"1383",2.18250799932557,5.96237934373015,4.82585521175511
"1384",2.59831637563768,24.4762138725063,5.12235168066238
"1385",3.01769278740598,64.0535549523628,3.17701236557923
"1386",2.69395791408156,6.57554384401015,5.48160775255433
"1387",2.98207363321501,3.24164634442635,10.8777650364871
"1388",2.98235192178786,4.24217135512948,4.80141228643541
"1389",17.8106828984557,5.29775922050873,8.28074139639171
"1390",2.75500984550999,4.03489201892534,3.85751745723582
"1391",19.9459224046468,17.42900171062,4.45305882395294
"1392",1.68558509468934,54.8830345481293,5.00382396513187
"1393",8.61348650408912,29.258651484514,32.1602035125522
"1394",2.77271814073682,5.22771217561142,5.21681509609472
"1395",2.6354945251548,3.83520178073723,2.7260775415661
"1396",4.2505844321728,10.5752962097776,8.60160177580462
"1397",2.26540775172844,3.85428005350625,3.636280434314
"1398",3.76054688660283,12.7550214038934,5.64840786569377
"1399",4.24916649066141,10.0185601758018,2.90336221851335
"1400",5.42584364370201,4.97814847875061,2.7751512051129
"1401",2.8780870783643,2.81664319723855,3.7711525027114
"1402",2.66762394619539,2.65395565185556,8.08456710356391
"1403",2.36938575547907,6.47019032084761,9.26913395333184
"1404",2.05889564136977,33.854433291434,1
"1405",2.50987565878327,3.45991985646029,3.38152733153612
"1406",4.0453533769227,2.31518993515735,6.23574454450666
"1407",5.37814110695929,7.58265039724069,2.51461596987821
"1408",4.98140894469462,130.625854616416,3.15603653037188
"1409",4.37025719431932,9.74010981047198,1
"1410",2.57114345270962,3.76393198044913,5.6693176394046
"1411",2.4164370842028,5.26334797982511,2.66042901582691
"1412",2.53848182299581,3.03783780295175,11.0287167211268
"1413",2.12667754413608,4.28528984109447,2.12934697992906
"1414",2.3067362220597,4.66101504991229,4.02191448219362
"1415",2.03535702404795,4.66256712243811,3.93794950940307
"1416",3.94474021231036,5.21058650371204,3.41527077589127
"1417",2.75498854655108,5.82437077739011,4.09285424148678
"1418",3.73372895924337,4.64215745024053,6.13043533040121
"1419",5.97586686228096,8.65255783416229,7.71274767860295
"1420",1.6056460225323,3.31496875042034,4.12955475937946
"1421",4.13032889282246,5.35850569910347,8.70485102093018
"1422",3.38229527871554,1.59226512673449,2.61928632759683
"1423",3.31483037130507,6.47137980340322,4.50288749513332
"1424",2.85909405866021,31.876253376644,2.11488739815349
"1425",2.30828244213321,8.38282924887713,5.11358313999767
"1426",2.33829871909555,4.34316815265311,3.97940338722414
"1427",4.35810536099129,61.2657685619022,7.2513982821891
"1428",3.06555255724664,9.2281560261516,5.28543786719984
"1429",2.17561897468784,56.9869530395359,41.2827992989095
"1430",5.5523763899634,4.58382170256524,4.60450656207925
"1431",2.71547573432086,4.81759733903537,6.01039127617258
"1432",2.75586775056302,14.064573722891,6.9294350652843
"1433",2.25866746244909,2.83371830748629,8.21912181297293
"1434",2.26137769158911,7.57476400002232,6.91717863694298
"1435",2.55315527462644,67.4151958912189,5.37858536263182
"1436",3.31313452540487,25.86959926915,6.89218011892969
"1437",8.69598059839702,3.08031123322175,8.59999193366666
"1438",1.48807700245025,5.25273449830019,4.32562527139714
"1439",3.20978300297446,10.6654609409194,3.9817330456822
"1440",3.40766737886998,3.26144191583552,2.46959630708828
"1441",3.73662602290694,3.2363194569281,8.51611799676627
"1442",2.30047040470086,4.27413202556899,12.7163074501387
"1443",3.66811136208602,13.7141580832202,8.94010480259313
"1444",3.21313917689431,8.054850680067,18.9788024864199
"1445",19.7787246629309,9.67827633627924,10.92958205093
"1446",4.04070950062393,10.6856218761447,1.59460801299062
"1447",2.18705760173939,4.41597688233893,12.0893203896302
"1448",2.27827536485302,1.66321741507681,6.75412825675803
"1449",2.65496556313519,3.22789477795798,4.69586986575086
"1450",2.32889501250206,6.80597024002622,2.94348344455964
"1451",2.34933036518607,3.25812612475478,5.23670458156178
"1452",3.42081578423797,11.0432893331302,3.5315861703571
"1453",9.99129510631844,4.4944856898305,7.83639238758394
"1454",33.9957715015692,15.7704698067843,3.58710482987123
"1455",1.84126205404001,3.71483044039755,10.9092939436899
"1456",6.24423052366234,38.0271202389138,2.62563330338347
"1457",2.36472153303783,4.17300951777708,7.58288162276075
"1458",2.1532234738619,13.6850612294935,3.68581305341433
"1459",2.09590195168426,4.4781774552048,3.53633961039128
"1460",3.87613072369921,6.94547369656644,7.31157000573823
"1461",3.9015214439874,8.77003716568674,7.80117604238895
"1462",2.05041323026698,5.05859140544919,8.69134566055368
"1463",1.59549046418485,5.20744304216317,10.0080470335425
"1464",3.8329776434605,7.88146620007036,4.89724268622507
"1465",2.47686420420656,13.5598551041285,5.19497050124723
"1466",2.60646089114593,19.6611419731249,5.81367282759454
"1467",2.19058363798969,5.61353284254717,4.89543710993608
"1468",8.0812801337502,2.61858220609852,14.3492304314227
"1469",4.40661692343118,2.1415335412011,4.09039862810246
"1470",2.79520482990776,19.037356307121,11.2549100642642
"1471",3.2601410356216,8.04436459956164,14.2155866979803
"1472",3.91448011247965,11.1357539436566,3.30796048190771
"1473",2.5997799034301,29.0448275478227,6.1696588032082
"1474",11.9262527210995,9.92987982006831,47.0243939822399
"1475",2.81228833685545,3.78026000336958,8.83342469858828
"1476",8.529793433487,10.7789285191457,1.75423050293787
"1477",20.3498815718194,7.55531612264876,9.6158388301859
"1478",2.58238184851867,3.15586273004662,4.79218509780264
"1479",2.61340751095014,16.3827995735772,1.25156738765109
"1480",4.89048301057882,26.0603794767487,8.84631238161476
"1481",6.64226565170173,2.56460875751943,2.67271772437457
"1482",2.50886658942151,7.02151881351379,8.72580863443175
"1483",3.24683740627931,9.42694269950956,2.54096420085633
"1484",3.35392935645273,11.8768950531893,6.52828710711367
"1485",5.50800821060155,8.67878111234944,7.05450591459554
"1486",4.1272273433447,2.80905241736726,2.51592675704107
"1487",5.73717134262667,36.9822381192464,9.3248234231889
"1488",2.75318091690287,7.15438856017795,5.00855029784774
"1489",3.93275385267267,4.39990791799153,9.63006033860579
"1490",2.11947637152957,5.08555967862812,5.20310534387683
"1491",2.74630431927171,21.511636701962,10.1551433245567
"1492",2.68312279900015,7.92216544623811,4.27107372453721
"1493",2.92340389282873,4.69741184764176,6.03759186915348
"1494",2.59436620075205,15.0509248400697,5.04591413150481
"1495",4.87412247511233,4.570607827237,5.54105326256123
"1496",2.54744537362027,2.71908025332505,8.09147575432102
"1497",2.10960639390297,3.04672354719803,6.60200526799633
"1498",3.62073097303089,11.1938705274903,1.98889341141822
"1499",3.73833546357666,4.08177956152961,7.92952579862835
"1500",3.0114613502062,3.23562898236166,9.9206754109073
"1501",3.35421664184853,3.59147509364011,9.2008397466442
"1502",2.3150455206103,7.90453021835048,3.92443935935948
"1503",1.74276793369639,2.58919208734209,2.58080741119359
"1504",4.70321291684298,2.87847742271382,4.82032234300732
"1505",8.19000033160384,40.4711595586684,5.31033096981131
"1506",1.86313481244218,3.27124014315273,2.74861402175219
"1507",3.48908472853656,6.09590566539308,2.16163247463361
"1508",2.19791085120987,14.2692908495634,9.42524508988256
"1509",1.78273018627762,6.7316343441514,1.74773352938024
"1510",2.97786470067678,3.00677440569841,5.2961849126165
"1511",2.24315678226185,3.88620215734616,6.87821491465394
"1512",2.92754035827256,3.65786770716591,4.14089690433904
"1513",1.89871583811501,4.38796043340441,9.45369389341106
"1514",2.63319037481067,5.72398923655822,5.64011835176293
"1515",3.55776454064189,2.16038741231216,10.9765599233976
"1516",2.94954865377124,8.56593143717253,10.7956477769705
"1517",7.68524199632248,10.2881277482359,4.44895906227257
"1518",4.01205278470561,4.85232156082681,1.5
"1519",2.57432833589931,3.45612885746239,5.69104980146303
"1520",5.43423295093651,225.228902314666,3.26789150653785
"1521",2.09888504719107,3.10217488180388,2.62383380272229
"1522",1.88038948395643,2.16399120832366,12.1076619527928
"1523",3.23955864397478,1.71721945264691,2.70223976190607
"1524",2.27763442680754,4.55478200346102,8.54394292167118
"1525",4.95074612240738,4.27821543951535,4.78209475774552
"1526",4.62510200323158,7.03039900989935,6.47701309236375
"1527",2.29582801418197,17.4608865479755,5.15965143032798
"1528",3.16836035567497,4.2430414146615,4.27297391824002
"1529",2.59625803285037,110.508276789501,8.06124532213126
"1530",5.37051445311194,8.3882675033849,2.4628425952774
"1531",2.17125152363156,2.02819917044171,4.05307918687458
"1532",2.5820821164182,3.42311714567476,1.94547352515842
"1533",3.32823169341469,9.03500818731046,5.04891045146335
"1534",4.97411640959564,3.18442960640843,2.85965114858528
"1535",3.75460857992913,4.71397211100887,2.73938306155075
"1536",2.2361498192827,8.33001718952849,6.91002504945888
"1537",8.39445510304005,101.483633747439,5.368847819636
"1538",2.19391780598474,4.44302559355166,13.2306058670206
"1539",3.22391940842601,5.95401185149688,8.56158840277321
"1540",1.98654825528343,27.3140569981384,5.83040061350106
"1541",2.55016341276911,3.77455268997283,5.11887743478751
"1542",4.40748193863998,8.36980841020144,3.8174663494628
"1543",3.14732798488558,10.0275190104403,4.5708348189964
"1544",2.31237590541165,13.0900919566693,2.44581271551134
"1545",10.0177425872794,5.96602808271986,8.97858363810714
"1546",2.70742341351409,6.41660119396594,4.58054869059817
"1547",2.65533204682535,15.7196039191389,3.28010618296126
"1548",7.7864362147275,9.62101661040901,4.96974533908154
"1549",2.27156200175421,6.34750452752561,4.60074875078287
"1550",10.0098407689074,6.08908186149134,7.93118643055534
"1551",4.49656448121298,3.22200180443523,4.17926761197001
"1552",3.62325065256187,19.3495921581481,4.50531538519967
"1553",2.80842025025682,41.0607601659782,5.06790712988014
"1554",3.4007655222636,30.9986526885296,3.31121337787484
"1555",2.49259867419518,5.3556405184184,2.02298264518531
"1556",2.65125499840332,2.94772502462195,5.04348984608707
"1557",3.7252452221122,4.07430393655887,9.44067800526169
"1558",5.52656891196507,2.50816878981541,6.4347504581248
"1559",2.31315701155306,4.5741625473448,6.47164784760514
"1560",2.58415912987159,2.56912308056761,3.38745486119888
"1561",2.07501255861104,2.91494950911394,2.32497477748271
"1562",2.54159578715509,4.74617391151967,3.0987808482191
"1563",2.20355945228394,56.8755040270925,5.97764077419874
"1564",4.46488393358538,2.72126565698036,5.50378912150543
"1565",2.56570767916228,5.79774116754551,5.65585093384128
"1566",3.28309497198933,2.83902471461319,3.742812654003
"1567",4.21966418626141,4.98513392909891,3.32039344837083
"1568",3.62886025488833,4.31888466052489,9.31327988953437
"1569",1.96404282548401,2.75121739749005,3.32336651079091
"1570",3.75421869056563,4.00095666782463,4.80436602732848
"1571",4.64488784624191,5.60961825324081,5.70027924693566
"1572",3.10142649604515,19.6507819127161,3.10870995333678
"1573",4.08460671837661,4.10365304299008,1.86682280252686
"1574",7.33886187411604,33.0487101961938,6.96571543398253
"1575",2.57058083558557,2.66918168223692,5.33097950520887
"1576",1.97634730561606,2.22326187751628,5.1099755289198
"1577",5.0220601599165,7.55451500847665,3.08295608493152
"1578",8.49932135820879,39.5326544637055,8.38088929803269
"1579",3.53630186254452,5.69525974280048,4.81486382365129
"1580",13.7059377489811,8.64353672116938,4.24665344943738
"1581",2.99302475809548,4.03060790040557,7.3405235882469
"1582",2.18687001860148,3.15480145097596,4.56119606478534
"1583",2.94390624632058,2.83857749640587,2.11413471848201
"1584",2.47824995220889,3.69754928606711,3.4612936324449
"1585",6.87693926497,48.8981554323842,2.0115102759058
"1586",3.31979134103181,45.6923573477371,1.63796592707972
"1587",3.69066285530523,3.16884321552439,3.62895071428746
"1588",1.81686435601243,4.26707788994628,7.01136072164534
"1589",2.48679468618726,3.10301454586514,6.77261872536205
"1590",1.90925543325028,4.08731810227778,7.14326716956972
"1591",2.91715550754545,51.7533591530214,3.08988683812367
"1592",2.51258540700081,5.48901080882565,3.07009814466055
"1593",1.81595556964386,20.4189474555607,5.89704232323692
"1594",2.16826657445745,3.54495191828969,5.21571395586565
"1595",2.00570208276408,3.70946755107139,3.76954228138658
"1596",3.25128993367919,4.81780035938643,6.06407105499006
"1597",12.5749610914393,39.7186319609472,6.10050627616785
"1598",2.53917567468966,5.7603190640793,2.76750559884291
"1599",2.51356807885172,8.95654428819943,4.97050075829739
"1600",5.7485965797844,7.44418167696425,6.44930263952761
"1601",3.98111148012728,8.67319306093679,17.5411392032551
"1602",3.76715732385124,5.53375800117879,6.97766757481779
"1603",2.47324025904103,6.99208608121895,7.58175361587386
"1604",21.168306953215,20.7730514353735,4.06136780368186
"1605",2.93841268621,2.05276918096903,6.45466569954102
"1606",2.18693086707278,3.30423944075335,3.37271348731456
"1607",2.76124774468142,2.36296087028281,3.33972067752054
"1608",3.24507527567198,6.43494288704449,800
"1609",3.26063185445436,37.6743973309765,3.72315043131739
"1610",2.98254721836294,4.85508392010497,15.0676765666406
"1611",2.37242772097695,4.05033582025669,3.6631351208884
"1612",2.11952009022549,2.20923398142032,9.37668650850534
"1613",2.96594517133568,3.73222862054345,6.50958160142061
"1614",2.31222748182137,1.69411069636242,7.00207765957522
"1615",2.5687776365241,2.76352213623787,5.71176310621934
"1616",2.97775993063712,1.92169722325279,2.71445134279649
"1617",2.01021275027566,6.44904746429934,7.50861430589201
"1618",2.34965428928487,5.53158099122918,2.91655293492148
"1619",4.50035934868402,3.58780785933894,1
"1620",2.41346940804379,29.3339058889675,1.80895813237952
"1621",2.29837931834245,7.42641306263383,3.32636884766015
"1622",1.89585936956627,3.44943625850736,4.36303026105228
"1623",4.35198702479555,44.6371920088081,4.9636123108714
"1624",57.8797162555316,21.910953545035,5.7053759899913
"1625",1.85887525333689,3.05358852975763,10.5141315095827
"1626",2.89393607399878,5.41322532140415,10.8599358167081
"1627",4.51414787584704,6.74109130696951,2.13107574598258
"1628",2.51769484481374,28.7091411661213,4.35212666184451
"1629",5.40204264061452,12.7326874327095,4.04470871037136
"1630",2.20130073848892,8.51203830628738,8.55034011285603
"1631",2.23985078203165,10.8928788137684,5.70877043698128
"1632",2.3179700617104,2.92604170703782,3.94257887195486
"1633",4.95559200373785,22.7581853258526,2.37736857306612
"1634",4.36956206597369,2.13520619862042,3.23129141681284
"1635",1.58711520313306,7.52435053555043,11.3238159683914
"1636",8.19752192218128,47.9090309383803,3.56710843625487
"1637",2.39345515309068,3.65597912750969,5.18070426139928
"1638",3.38091149904106,4.14492474260401,12.8432946579159
"1639",2.35193158549157,2.87689632971834,2.65811373810915
"1640",3.74559293609318,2.83188742973442,4.5005886092085
"1641",3.89332612107082,6.1449628899257,2.60614500606198
"1642",20.5994904078786,2.75705528229885,2.11939534827471
"1643",1.94311496243693,6.23235040738973,6.46461694277422
"1644",9.57230085917671,121.246344167361,3.49726469360008
"1645",3.73736220846423,4.25648404399905,4.11501468328828
