,skew_life_dim0,skew_life_dim1,skew_life_dim2
1772,-0.443321261,2.406365544,1.951409134
1773,-0.966504601,7.602647684,1.747969672
1774,0.698770251,1.293905834,2.399418994
1775,0.949502894,3.889180939,1.464501704
1776,0.314033982,0.69520636,0.843776547
1777,2.250151601,9.455748562,1.416776233
1778,-0.176720338,1.595624295,1.482690757
1779,-1.256455152,11.11776004,1.188300203
1780,1.192383114,2.223021153,2.470963516
1781,1.250689474,1.540236491,2.823986114
1782,1.059937302,9.749188192,3.611964136
1783,0.5644228,3.228982202,1.375215461
1784,1.652911676,1.854103674,1.752836286
1785,0.033865632,2.148251753,1.78795595
1786,0.677009609,1.470345413,3.168559893
1787,0.453041846,6.292338159,1.972980964
1788,1.193482935,6.844363667,2.900298603
1789,-0.02797043,9.820146062,1.886346064
1790,0.983480068,1.375737625,1.373175579
1791,-0.123453664,3.485394362,2.096950045
1792,1.610784614,7.304123412,3.835915563
1793,0.314569888,5.403656008,1.729838328
1794,0.514210498,0.642392261,1.308698879
1795,1.280368439,6.559925516,0.484980042
1796,-0.900785576,1.020278443,1.656956532
1797,0.752662081,1.512371512,0.619951471
1798,2.696591627,16.36773733,2.166182228
1799,0.350919863,1.091371635,2.101684149
1800,0.058537791,3.396766115,1.317895485
1801,0.384461424,2.777223824,2.234856908
1802,2.348851153,5.103114219,2.051535651
1803,0.135568211,3.413904966,1.945005297
1804,0.489373558,8.29224281,3.892785376
1805,0.077756995,6.282309841,2.229574459
1806,0.007814339,1.325688205,1.289878762
1807,3.436786364,3.773008134,2.868413074
1808,2.316325856,1.064263933,2.343013568
1809,0.991467384,1.65202025,0.943183956
1810,1.45647103,19.38492063,2.857239672
1811,0.672649264,2.640803915,2.604813487
1812,0.805339279,4.827968684,1.478692001
1813,0.963101789,4.396812936,3.204676447
1814,-0.329583465,7.175055403,-0.315597718
1815,0.525111771,1.403958178,1.73010082
1816,0.79998403,2.27512415,3.093751657
1817,0.490081253,1.990873914,1.921895269
1818,2.517312321,12.61562634,1.649543019
1819,0.576127332,5.799764013,0.826307308
1820,1.586081665,11.29679673,1.83237271
1821,2.410363289,3.49137015,2.675286912
1822,0.683054716,3.410870233,1.890744837
1823,0.275744781,3.601593488,1.531775431
1824,0.740014376,1.08769356,2.831703275
1825,-0.033025049,4.878685112,0
1826,2.285997864,0.85221225,0.884481712
1827,1.34747749,5.647774639,2.195764414
1828,-0.006404675,2.699012068,0.569069023
1829,0.012380216,16.01741218,2.473150828
1830,0.318016539,1.486755698,1.825382524
1831,0.735217205,2.821445289,1.935617144
1832,-0.442991709,13.37420518,3.502425279
1833,0.22301134,1.572965241,3.327464997
1834,0.986894505,7.344128679,1.765602879
1835,2.548626778,10.82665638,0.771759403
1836,1.246096336,1.458477664,0
1837,6.519223579,4.935078445,2.858137941
1838,0.327966522,0.859291101,1.651227435
1839,0.533344835,4.050038713,1.854984668
1840,1.037081245,6.245411621,1.495379326
1841,0.970198378,4.337336344,0.519208783
1842,0.967884941,1.042854218,0.641235585
1843,0.405718307,1.341313608,3.216649738
1844,0.056238704,1.50624125,1.692633705
1845,1.280008247,4.628740356,2.332913136
1846,0.454409957,1.367614881,3.110287946
1847,1.279129984,1.51594577,2.184166572
1848,0.812091129,1.918463586,2.617548344
1849,1.30818498,1.529930867,2.995743746
1850,1.351296846,20.4837935,1.528084293
1851,2.848197092,4.77146018,1.300241465
1852,1.598259824,3.549384485,0.580600825
1853,0.807010031,1.183664896,1.849355532
1854,2.287941485,3.027985705,1.206304458
1855,0.518777554,1.947948461,1.987629765
1856,1.178512947,0.730814869,2.413089127
1857,0.751019528,8.22213151,1.017632938
1858,1.115431684,7.208735271,1.819222338
1859,0.290950516,5.66172687,2.640856356
1860,0.45046461,5.609183927,3.577325972
1861,0.737064404,1.636517741,2.515716317
1862,-0.905049549,10.14870758,0.691810812
1863,1.043256321,4.68384201,5.360259611
1864,0.593679268,1.598041534,2.622965892
1865,-0.343794636,1.815127713,1.09820631
1866,1.316154305,1.100389672,0.440321279
1867,0.870167087,3.56164442,0
1868,1.79692566,6.320770324,2.16838306
1869,0.897253082,0.324393718,2.107470133
1870,0.408876929,2.694965171,1.417973466
1871,2.446458103,7.15462806,0.909942661
1872,1.149303634,1.300913612,2.552179625
1873,0.800303685,7.39633183,3.391040818
1874,0.440038187,3.860313946,3.184286071
1875,0.827764435,1.70281179,3.122869913
1876,0.609377278,7.255678335,3.24073219
1877,-1.033979148,11.76847896,1.816231375
1878,-1.417467238,4.785655024,2.152205809
1879,-0.242362412,1.063084098,0.783022133
1880,-0.457098289,6.684425413,2.686173473
1881,-1.135823053,7.630430746,2.455736173
1882,0.058304863,1.823422699,1.522904836
1883,-0.326849989,1.80451808,1.588254092
1884,1.907968665,8.452598475,2.573487152
1885,-1.488479333,9.040474161,2.64352863
1886,1.188247443,2.127638342,2.056572138
1887,0.990938005,7.004180771,4.407032865
1888,2.970985323,1.231674542,1.550484595
1889,1.780571576,5.92722562,1.396660637
1890,1.575077286,5.050868473,1.366531149
1891,1.549847448,2.797910209,0.836395799
1892,0.284434218,1.491249917,0.825389177
1893,1.550977329,1.595395946,2.671074067
1894,0.191996498,7.435105247,2.256534091
1895,1.551428943,2.832010327,1.555182524
1896,3.415485586,10.88193925,2.368169801
1897,0.907755231,4.309269505,1.05517188
1898,0.840397256,1.920363017,3.029260494
1899,0.629570519,4.008656745,1.093835195
1900,-0.411336987,1.53723831,3.048218902
1901,0.308501138,2.163311298,1.048204971
1902,1.759168048,6.555054549,0.677843504
1903,0.461299983,5.870705855,1.979333772
1904,0.887571438,4.083170462,2.198794935
1905,-0.475247399,5.540921199,1.130806937
1906,0.048164947,2.62861831,1.506169028
1907,0.624115031,2.888510844,1.049397203
1908,2.425922417,2.278851333,3.061045745
1909,-0.305119684,2.787182225,1.336911462
1910,1.181925165,2.701000716,2.899112837
1911,0.395216665,12.94079072,2.002732691
1912,0.725940579,5.976536783,2.447603383
1913,0.97188319,8.896359925,1.296924979
1914,-0.824419294,1.528617466,2.051079103
1915,1.580425637,8.439870012,0
1916,-0.32377217,0.848028154,0.806920184
1917,1.317671709,5.280729841,2.459844466
1918,-0.034958552,4.96512285,3.070426407
1919,1.027424975,7.278913295,3.340421522
1920,0.020699326,6.861196327,3.139963673
1921,-0.115074756,13.02874421,3.285493475
1922,-0.06536287,8.379360715,0.749825512
1923,1.392077756,5.085052955,2.902101496
1924,1.398099019,11.20795297,2.107777926
1925,1.19973851,0.999410162,1.483966909
1926,2.017324738,0.971543665,1.786364478
1927,2.183704264,2.459713443,1.229584848
1928,0.738594683,9.068955411,1.8512392
1929,0.225760735,1.538114739,2.620922939
1930,0.517241246,1.937948654,-0.106062312
1931,0.053823682,1.283037719,1.838291887
1932,0.066411934,2.330641495,1.762815656
1933,4.312963799,1.452430459,1.653603191
1934,0.459211946,1.94331374,2.101089651
1935,0.996601978,2.198939973,1.702363182
1936,-0.104583003,1.799806941,1.725019236
1937,0.63745576,5.680231533,0
1938,0.592625822,2.150127161,1.700042696
1939,0.369716596,1.26322807,0.724922011
1940,0.871424106,7.116611693,1.997440242
1941,0.36068524,1.391240913,1.971991681
1942,0.421670344,1.088708926,1.77506775
1943,0.251446116,8.799267999,2.942057676
1944,1.010396617,8.018514959,0.296315438
1945,0.395398858,1.827905326,2.035857023
1946,0.556059149,2.391179488,0.793378174
1947,0.941685411,1.780496965,2.956877017
1948,-1.051098032,3.575836749,2.000113441
1949,-1.024294307,1.956978809,2.072703727
1950,0.863235717,1.67635218,2.120272127
1951,0.474885615,0.714468831,1.273899808
1952,2.048678681,10.23083048,5.430338415
1953,0.822179082,10.09849008,0.580901733
1954,-0.125099679,1.537312013,3.524108259
1955,-0.089045821,6.365297661,1.569976648
1956,3.586929899,6.568855986,4.148737658
1957,1.595557214,1.261446895,1.95786026
1958,-0.783708569,3.318303874,2.089636323
1959,0.672756268,1.829147926,2.099300593
1960,0.748293209,7.574534257,1.207404324
1961,2.760300237,3.089826215,1.690393318
1962,1.825107028,4.894895343,1.841348746
1963,0.391631367,6.643671319,1.443201686
1964,-0.363357163,3.967479281,2.346486246
1965,1.054923261,1.129561868,2.746996799
1966,1.236691501,8.22583226,2.630999892
1967,1.402094711,5.021620048,1.455782465
1968,0.381042601,3.941890936,1.289518391
1969,1.871526436,1.804713297,1.308173681
1970,2.004768045,5.649338465,2.515992881
1971,-0.165216809,10.53792854,3.378411185
1972,0.36967112,1.469647529,3.582000598
1973,2.359944854,9.78203908,0.286021181
1974,1.50614665,4.086087843,2.910085855
1975,1.004763853,5.048228171,3.749033464
1976,0.622697992,2.912830767,2.783301837
1977,-0.316786052,3.317345766,1.175674386
1978,0.882629637,6.155349012,2.683825619
1979,1.463631164,1.067699665,0.614389847
1980,0.699517605,3.714906542,3.1367595
1981,0.221653079,6.338027444,1.863188462
1982,0.342246797,4.980201232,3.020731891
1983,1.193106206,2.979858128,1.760049175
1984,0.430741076,1.560569456,2.195195151
1985,0.546037903,3.821768521,4.413690793
1986,0.960336908,5.047123883,1.25647821
1987,0.272973508,1.087017716,1.867957999
1988,0.9668434,2.057114006,1.814179931
1989,-0.105010848,3.942962711,2.791089869
1990,0.045408074,12.76742992,3.408151918
1991,0.122882993,2.831641868,1.39239777
1992,-0.04967918,1.067731537,2.801933661
1993,0.309931199,9.326531467,1.01893694
1994,0.919809184,4.861524229,2.046919437
1995,-0.82124983,8.040772925,1.244944897
1996,0.508122272,3.080623566,3.782075342
1997,-0.894932152,0.742385666,2.274314926
1998,0.371955012,2.905467927,4.330013533
1999,1.691704517,6.862297655,2.377452511
2000,0.666661988,8.609559179,2.396452029
2001,0.588328192,12.38921228,2.028673583
2002,0.731139851,1.935557942,0.816972956
2003,0.327749087,14.66311964,1.264818901
2004,-0.570263431,0.967070879,2.190196407
2005,0.764783408,2.144944019,2.213841681
2006,-0.097905403,8.825834565,2.111806918
2007,0.044755076,0.644850913,1.836410502
2008,1.207359804,1.812984248,5.085079786
2009,1.054516798,1.935328062,1.612655713
2010,2.412464965,7.484515161,0.353004402
2011,1.130708561,4.212740337,4.742532627
2012,0.767146832,9.220754209,1.169664183
2013,1.055241392,6.789033335,2.758916203
2014,1.377976436,12.63314233,1.324398435
2015,0.579612491,0.963049109,2.141209561
2016,0.895003646,9.209731296,1.920817617
2017,2.191771217,4.10715432,2.717437871
2018,1.233788752,7.127613403,0.718478937
2019,0.196053876,1.341310552,1.257517927
2020,1.782034544,8.84208789,0.950416082
2021,3.649152704,3.643811138,1.762246813
2022,0.936912952,1.247572372,2.120968594
2023,1.677595949,6.392249243,2.295811335
2024,2.279342501,13.99411115,1.657956527
2025,0.379916147,1.209245226,3.136833023
2026,0.373401665,5.787568247,0.495524562
2027,1.121528502,0.912900383,1.270307254
2028,0.574598387,4.250895644,3.112992362
2029,-0.011863906,0.891527754,1.796524849
2030,-0.204370157,2.258168107,1.655468661
2031,0.394912807,7.089898288,0.830383861
2032,-0.389835862,6.767381507,6.742888225
2033,-0.983218725,3.415237843,1.855623626
2034,0.966022817,1.605958292,3.565201362
2035,0.305522902,5.559224459,1.011754494
2036,1.518817489,2.782366067,0.240016504
2037,0.20953726,1.425573804,1.024985232
2038,0.312733686,1.554480113,3.036893342
2039,1.971892213,15.48885908,2.100912701
2040,0.336549229,1.005436966,2.092879479
2041,0.75071862,1.226277933,1.560588366
2042,0.330765227,3.758959092,2.543849462
2043,0.674744437,1.696968187,5.370736285
2044,1.352074236,2.060781613,2.207778958
2045,1.036582134,3.203717988,0.236054993
2046,0.805459983,4.879464937,4.161269057
2047,1.021147482,3.697382278,1.755474479
2048,0.137656555,9.796835457,3.546934802
2049,0.272512041,1.669723643,2.021866505
2050,0.590434155,5.603019551,1.517647664
2051,0.563384171,8.953289205,2.020694219
2052,-0.338175336,1.445976267,1.503462617
2053,1.307673964,0.46161322,0.530680719
2054,0.876200505,7.343873066,1.406825469
2055,0.081719178,9.038659855,1.345494094
2056,5.486097907,0.946040732,0.684512651
2057,0.551735356,11.92154039,1.61171159
2058,0.176103414,1.537036652,2.424309615
2059,1.083733343,7.576903368,2.413173684
2060,1.199104244,6.235304287,2.213231886
2061,0.74604762,0.728855515,2.389736008
2062,0.098355174,2.007503498,1.837023212
2063,1.433789259,7.485609859,1.852600787
2064,-0.486582371,2.047667507,1.523153657
2065,0.880164717,1.386588958,1.858650116
2066,0.779346266,10.56929688,0
2067,1.346289307,4.293737688,5.706048563
2068,0.489486074,9.917835787,2.10954027
2069,0.58027068,6.979758945,2.780412956
2070,0.771767248,6.682904082,1.052999308
2071,0.907867988,3.139865486,1.217374955
2072,0.110474435,1.773758062,3.483973707
2073,0.383196497,2.935572844,2.576775653
2074,-1.540189912,1.639575875,1.586856071
2075,1.414844086,16.68051456,0.859360319
2076,0.160345925,6.612785957,1.602155778
2077,0.776257447,6.278992913,0
2078,0.115345382,3.280435936,1.191574041
2079,0.63780925,1.929562722,2.564972359
2080,0.799894049,3.37678448,1.262580958
2081,0.047722647,0.909667572,1.04013194
2082,0.606129987,0.994826,1.881777651
2083,0.594080218,2.560351068,1.528077814
2084,-0.178819327,2.081002514,2.193313452
2085,0.352117412,6.72271235,0.694146937
2086,0.165507245,1.947515591,2.514679916
2087,-0.015244885,1.366051892,1.901419112
2088,-1.458148091,4.148436779,1.888701192
2089,-0.035445744,1.944105673,1.48566585
2090,1.800871833,12.98933982,1.113231227
2091,1.463296328,3.675467371,2.610541809
2092,0.160108494,1.228175267,2.545314085
2093,0.227307976,3.820214167,1.687483963
2094,0.372120957,2.186400487,4.567738704
2095,1.232752656,0.90807461,1.699334511
2096,-0.286841169,4.198518818,2.478736393
2097,1.329269532,9.484362327,0.608549219
2098,1.940920496,13.47749032,1.328623848
2099,-0.131311712,1.386022145,2.237353533
2100,0.99905346,1.461432364,2.672224891
2101,-0.350115613,1.139189165,1.735572406
2102,0.753610135,1.947041545,0.778032935
2103,0.752749319,3.355349253,2.533439032
2104,1.530820155,2.517292052,3.239326262
2105,1.372893986,7.41010188,2.623433164
2106,0.601885577,2.713448731,1.789589149
2107,0.39294133,4.462557527,1.142857456
2108,0.877876775,1.346682195,2.320087823
2109,0.863057591,3.880123139,2.967924942
2110,0.999098102,1.880734484,1.874519761
2111,-0.184898272,11.96324413,1.528963628
2112,0.841616492,2.232628926,2.815799213
2113,2.912435305,11.53157563,7.816993809
2114,1.94992381,17.99367101,3.301624189
2115,1.613092982,17.66282825,2.035693678
2116,0.592232514,1.858924061,2.230988781
2117,-0.472657168,1.177767989,1.786071641
2118,0.530453837,1.508237514,2.044101778
2119,0.188064531,2.87353523,2.223205902
2120,-0.299196999,9.031381003,2.241149278
2121,1.434117366,1.893005456,1.07047183
2122,-0.178122056,6.593365257,3.092393989
2123,-0.404362322,1.147085287,1.845440773
2124,0.302667599,2.945363911,2.365332277
2125,-0.48295909,1.637230354,1.357611952
2126,0.570376904,1.950129605,1.269859147
2127,2.037575238,15.53479157,3.166035551
2128,1.247226823,11.87365551,1.668750372
2129,1.064364262,1.370745549,1.852672408
2130,1.054606566,6.791481282,0.562129856
2131,0.923130658,10.86836736,1.66707148
2132,0.260657301,1.589540886,1.591340917
2133,0.348028867,10.98431501,1.222797452
2134,0.196130863,2.998367715,3.199345091
2135,1.935099206,2.019145387,-0.106490637
2136,0.671713619,3.565402998,2.466692232
2137,0.639932074,1.297096546,1.539605652
2138,0.336002222,1.192971126,2.535790392
2139,-0.744616898,1.396232786,0.989404141
2140,1.187428729,3.616115221,0.731465693
2141,0.265757293,3.160492082,3.192821687
2142,0.007081918,2.308964705,0.96533486
2143,0.139808535,0.870788461,2.378073161
2144,1.266138556,1.932757426,0.715309273
2145,0.213259656,4.213357566,2.129299447
2146,0.568047307,8.084640711,2.114980233
2147,0.401146164,6.217791968,1.230817816
2148,1.789594085,2.359958343,1.169875114
2149,1.453001464,5.609410335,0.753146852
2150,-0.1708056,1.507550044,1.675758181
2151,2.222407204,2.513261262,2.381048496
2152,1.666992489,5.949511647,2.44049562
2153,0.766291411,3.10643506,2.286376686
2154,0.747030165,3.274151978,3.604332382
2155,-1.838274327,1.468862646,2.202478812
2156,1.470995558,1.91260602,2.802275655
2157,-0.122518178,7.227867636,500
2158,0.332254382,6.490438377,0.41658445
2159,0.600355434,1.778328379,1.793551194
2160,0.907638419,7.522886112,1.428464634
2161,0.230441865,2.399583024,2.623645368
2162,0.487568667,3.382458555,2.610708089
2163,0.069705757,6.070350973,1.544561009
2164,0.301827554,4.244988663,0.742591233
2165,-0.357589925,9.780656972,1.733968103
2166,0.994313709,1.836693163,2.119809416
2167,1.337949098,5.64575243,2.298609234
2168,1.037328467,11.71649043,1.527470671
2169,2.435572422,0.774975477,1.943758523
2170,0.954401414,6.312647256,0.759056177
2171,0.840591678,3.41397771,2.753625279
2172,1.153121152,6.282109628,1.069973336
2173,0.043043618,1.379930915,1.529536332
2174,0.616782324,6.792712424,2.638062756
2175,1.90089583,13.04718002,1.792438996
2176,1.36116164,7.51647284,3.262498234
2177,0.235408591,2.090367167,2.141139982
2178,1.226884056,5.616573315,2.105652268
2179,1.216031415,12.29001114,1.874651502
2180,0.444328822,1.03744344,1.307631342
2181,0.557510065,1.208723353,1.417247361
2182,0.109109178,3.327366064,2.165812147
2183,0.425196682,6.529158577,1.51209845
2184,0.379363118,1.215500132,3.43175137
2185,2.551914296,12.08598619,1.49872857
2186,-1.051966221,13.9438043,1.634438743
2187,1.527546067,9.279494908,0.702304348
2188,0.341228415,8.463364319,0
2189,0.42486997,7.915829634,0.573029671
